mcid,tau,x,y,eta,E,px,py,pz
  211,1.19703000e+01,8.03955000e+00,2.48855000e+00,1.50000000e+00,2.69476056e-01,5.42162712e-02,-1.64448036e-01,1.52167646e-01
  211,1.19750000e+01,8.31824000e+00,-1.10007000e+00,3.25000000e+00,1.90934143e+01,6.44907462e-01,-1.11230358e-01,1.90816861e+01
  211,1.19750000e+01,8.33926000e+00,9.00059000e-01,-4.75000000e+00,1.08592712e+02,1.53956920e+00,4.75592585e-02,-1.08581695e+02
  211,1.19702000e+01,8.23651000e+00,1.69080000e+00,4.00000000e+00,1.84729614e+01,7.27782396e-01,9.82332109e-02,1.84578297e+01
  211,1.20247000e+01,-8.24965000e+00,-8.99052000e-01,1.00000000e+00,1.66677880e+00,-1.22041199e+00,9.01723006e-02,1.12300278e+00
  211,1.20250000e+01,-8.26601000e+00,-7.00040000e-01,-2.50000000e-01,6.89600945e-01,1.92053918e-01,-1.79405930e-01,-6.22092027e-01
  211,1.20094000e+01,-8.01935000e+00,-2.27261000e+00,-4.75000000e+00,3.55803909e+01,-5.20022504e-01,-2.85400997e-01,-3.55751696e+01
  211,1.20206000e+01,-8.04312000e+00,-2.08992000e+00,2.00000000e+00,2.97010899e+00,-8.92800466e-01,6.92147498e-01,2.74333860e+00
  211,1.20377000e+01,-8.17334000e+00,-1.31046000e+00,3.75000000e+00,7.82769489e+00,-2.74011633e-01,-1.07779825e-01,7.82090967e+00
  211,1.20377000e+01,-8.17335000e+00,1.31046000e+00,4.25000000e+00,3.01141167e+01,-7.17922332e-01,2.85995789e-01,3.01038761e+01
  211,1.20249000e+01,-7.87396000e+00,-2.69976000e+00,1.00000000e+00,3.59604329e-01,1.16021003e-01,1.05704500e-01,2.91892389e-01
  211,1.20249000e+01,-7.87396000e+00,-2.69976000e+00,3.50000000e+00,6.62861347e+00,-7.10059610e-01,-1.90694142e-01,6.58623501e+00
  211,1.20257000e+01,-7.72979000e+00,3.10246000e+00,3.50000000e+00,7.80811787e+00,-2.91578927e-01,-1.38812331e-02,7.80141078e+00
  211,1.20297000e+01,-7.53613000e+00,-3.51529000e+00,4.25000000e+00,2.90776558e+01,-1.04711978e-01,-2.06916086e-01,2.90763958e+01
  211,1.20154000e+01,-7.24601000e+00,-4.06561000e+00,-2.00000000e+00,3.06216097e+00,-1.10243481e-01,-3.57285810e-01,-3.03604066e+00
  211,1.20271000e+01,-7.31515000e+00,-3.90746000e+00,-3.50000000e+00,4.50711727e+00,-3.35393834e-01,-3.42134962e-01,-4.47940646e+00
  211,1.20271000e+01,-7.31515000e+00,-3.90746000e+00,-5.00000000e-01,3.30493510e-01,-1.14261465e-01,1.54710992e-01,2.29684551e-01
  211,1.20330000e+01,-7.15911000e+00,4.12865000e+00,2.00000000e+00,2.36960363e+00,-2.26494470e-01,1.70320992e-01,2.34845327e+00
  211,1.20292000e+01,-6.93788000e+00,-4.51655000e+00,0.00000000e+00,2.99844772e-01,1.56681577e-01,-1.34460505e-01,1.66728382e-01
  211,1.20292000e+01,-6.93788000e+00,4.51655000e+00,-3.25000000e+00,7.29621840e+00,-6.14163653e-01,5.76509250e-01,-7.24608618e+00
  211,1.20292000e+01,-6.93788000e+00,4.51655000e+00,-2.50000000e-01,1.11726356e+00,-1.00439492e+00,1.27306785e-01,-4.51422169e-01
  211,1.20367000e+01,-6.76091000e+00,4.74856000e+00,2.50000000e-01,2.24161521e-01,7.17053939e-04,1.71364590e-01,-3.74468567e-02
  211,1.20231000e+01,-6.68833000e+00,4.89177000e+00,-4.00000000e+00,3.54766197e+01,-7.71495812e-01,1.93880466e-01,-3.54674266e+01
  211,1.20125000e+01,-6.43429000e+00,-5.24145000e+00,-1.25000000e+00,8.51273358e-01,-3.13465143e-02,-4.12728841e-01,-7.30656474e-01
  211,1.20263000e+01,-6.50714000e+00,5.10493000e+00,2.25000000e+00,8.31031144e-01,-1.55146791e-01,-3.94396540e-02,8.03434505e-01
  211,1.20288000e+01,-5.31755000e+00,6.32627000e+00,1.00000000e+00,2.42273188e+00,-1.13609705e+00,7.81726659e-01,1.98704232e+00
  211,1.20263000e+01,-5.10493000e+00,-6.50714000e+00,4.50000000e+00,1.97899418e+01,-2.90144051e-01,-3.74229277e-01,1.97837834e+01
  211,1.20154000e+01,-4.06560000e+00,7.24601000e+00,3.75000000e+00,1.69185524e+01,1.61301756e-01,2.62399299e-01,1.69151726e+01
  211,1.20071000e+01,-3.83509000e+00,7.41945000e+00,-4.00000000e+00,4.06395454e+01,-4.47015318e-01,2.21899632e-01,-4.06362399e+01
  211,1.20257000e+01,-3.10246000e+00,-7.72980000e+00,-2.00000000e+00,2.95017695e+00,-2.80233873e-01,-9.59028458e-01,-2.77232711e+00
  211,1.20251000e+01,-2.50022000e+00,-7.93012000e+00,-3.75000000e+00,1.60787952e+00,-9.90406622e-02,2.48492268e-02,-1.59855246e+00
  211,1.20094000e+01,-2.27262000e+00,8.01935000e+00,-1.00000000e+00,3.27482611e-01,-6.41655910e-02,-2.20942336e-01,-1.86634241e-01
  211,1.20206000e+01,-2.08993000e+00,-8.04312000e+00,-2.25000000e+00,1.04457057e+00,5.07792382e-02,-4.35137884e-01,-9.37936277e-01
  211,1.20250000e+01,-1.69989000e+00,8.12556000e+00,1.00000000e+00,1.30997872e+00,-1.29831710e-01,4.14877603e-01,1.22783745e+00
  211,1.20250000e+01,-1.69989000e+00,8.12556000e+00,4.50000000e+00,4.13394547e+01,-2.17152247e-01,5.01553715e-02,4.13386185e+01
  211,1.20377000e+01,-1.31046000e+00,8.17334000e+00,-2.25000000e+00,2.62609053e+00,-4.73756751e-01,2.73227781e-01,-2.56471679e+00
  211,1.20250000e+01,-7.00039000e-01,-8.26602000e+00,-1.25000000e+00,5.39381146e-01,-1.21810756e-01,-1.45723431e-01,-4.85158759e-01
  211,1.20250000e+01,-7.00041000e-01,8.26602000e+00,3.75000000e+00,3.25498128e+00,-9.35779765e-02,1.11409730e-01,3.24873123e+00
  211,1.20250000e+01,1.00011000e-01,-8.29170000e+00,1.25000000e+00,3.03646398e+00,8.58940501e-01,-1.72125420e+00,2.34523731e+00
  211,1.20202000e+01,1.09468000e+00,8.23725000e+00,2.00000000e+00,8.41204941e-01,-5.34846131e-02,3.55374670e-01,7.47659140e-01
  211,1.20250000e+01,1.89988000e+00,8.08033000e+00,-3.75000000e+00,1.80253830e+01,3.73442166e-01,3.31596945e-01,-1.80179229e+01
  211,1.20257000e+01,3.10246000e+00,7.72979000e+00,3.50000000e+00,1.70212555e+01,-1.96576907e-01,6.65023720e-01,1.70065507e+01
  211,1.20448000e+01,4.37772000e+00,6.98637000e+00,-4.50000000e+00,3.81172829e+01,1.55691863e-01,3.99811893e-01,-3.81146147e+01
  211,1.20292000e+01,4.51655000e+00,6.93787000e+00,2.50000000e-01,7.31561244e-01,5.73732189e-01,3.38087402e-01,2.68757060e-01
  211,1.20288000e+01,5.31754000e+00,6.32627000e+00,4.50000000e+00,4.46068802e+01,7.72595024e-01,1.98579139e-01,4.45995287e+01
  211,1.20204000e+01,5.87154000e+00,-5.87154000e+00,4.50000000e+00,2.49908772e+01,-2.61511568e-01,-7.94220103e-01,2.49764953e+01
  211,1.20335000e+01,5.95296000e+00,5.74578000e+00,3.75000000e+00,1.46200275e+01,7.42434523e-01,1.40998510e-01,1.45998161e+01
  211,1.20288000e+01,6.32627000e+00,5.31755000e+00,3.75000000e+00,1.26912394e+01,8.08904206e-02,7.57337264e-03,1.26902116e+01
  211,1.20413000e+01,6.57501000e+00,-4.96784000e+00,-1.25000000e+00,9.70976055e-01,1.84302772e-01,-3.10770980e-01,-8.90375513e-01
  211,1.20263000e+01,6.50715000e+00,5.10494000e+00,-1.50000000e+00,1.27759767e+00,5.77135535e-01,4.46924593e-02,-1.13035093e+00
  211,1.20240000e+01,7.08501000e+00,-4.29567000e+00,-2.00000000e+00,1.76836920e+00,1.43876425e-01,1.27898375e-01,-1.75231028e+00
  211,1.20240000e+01,7.08501000e+00,4.29567000e+00,2.25000000e+00,2.45407534e+00,1.08261058e-01,-2.64660966e-02,2.44756729e+00
  211,1.20271000e+01,7.31514000e+00,3.90745000e+00,3.25000000e+00,1.93892746e+01,8.22001031e-01,1.05489109e+00,1.93425957e+01
  211,1.20297000e+01,7.53613000e+00,3.51529000e+00,4.75000000e+00,3.27948761e+01,4.29528980e-01,-1.24726436e-01,3.27915277e+01
  211,1.20257000e+01,7.72979000e+00,-3.10246000e+00,-2.25000000e+00,5.73763657e+00,2.24856015e-01,-5.00625272e-01,-5.70962380e+00
  211,1.20251000e+01,7.93003000e+00,2.50021000e+00,2.75000000e+00,1.17790329e+00,3.52791956e-02,-2.22661642e-02,1.16886101e+00
  211,1.20249000e+01,7.87392000e+00,2.69976000e+00,-2.75000000e+00,2.80293140e+01,2.57185973e+00,1.37392170e+00,-2.78768874e+01
  211,1.20202000e+01,8.23726000e+00,-1.09468000e+00,2.50000000e+00,3.38983715e-01,1.92674418e-01,8.38668370e-02,2.26435629e-01
  211,1.20250000e+01,8.26603000e+00,-7.00039000e-01,0.00000000e+00,1.50548828e+00,1.14107436e+00,5.24787092e-01,-8.18268352e-01
  211,1.20202000e+01,8.23725000e+00,1.09468000e+00,4.75000000e+00,1.40044384e+01,-4.25445898e-02,-2.37368812e-02,1.40036575e+01
  211,1.20859000e+01,-8.16805000e+00,3.01953000e-01,3.75000000e+00,5.79875946e+00,-1.34673561e-01,-1.30665723e-01,5.79404165e+00
  211,1.20741000e+01,-8.05940000e+00,1.49714000e+00,3.75000000e+00,1.98020763e+01,-6.86734568e-01,-3.82666202e-02,1.97896353e+01
  211,1.20684000e+01,-6.25548000e+00,-5.26755000e+00,-2.50000000e-01,2.18686402e-01,-1.93212816e-02,-1.65908177e-01,-2.10978789e-02
  211,1.20684000e+01,-6.25548000e+00,5.26755000e+00,-3.25000000e+00,2.26420002e+01,-4.53641095e-01,9.41209550e-01,-2.26174498e+01
  211,1.20705000e+01,-6.07166000e+00,-5.47955000e+00,2.75000000e+00,2.92934465e+00,-5.27063123e-01,-5.76044095e-02,2.87758007e+00
  211,1.20705000e+01,-5.47955000e+00,-6.07165000e+00,3.00000000e+00,1.17838740e+00,1.81919816e-01,-2.37656084e-01,1.13116837e+00
  211,1.20705000e+01,-5.47955000e+00,6.07166000e+00,-2.50000000e+00,2.19968200e+00,3.93081093e-01,5.80813179e-02,-2.15898930e+00
  211,1.20736000e+01,-4.69411000e+00,-6.69135000e+00,7.50000000e-01,2.50862837e+00,-4.94469365e-01,-1.25017061e+00,2.11336461e+00
  211,1.20788000e+01,-4.31415000e+00,6.93388000e+00,2.50000000e-01,1.96004832e+00,-1.05248479e+00,1.51035158e+00,6.58348907e-01
  211,1.20687000e+01,-3.08448000e+00,7.64326000e+00,4.75000000e+00,5.41664581e+01,2.84874337e-01,4.18618939e-01,5.41639132e+01
  211,1.20803000e+01,-2.71285000e+00,-7.75262000e+00,-1.25000000e+00,1.98458597e-01,9.25731190e-02,-4.35547068e-02,-9.71557140e-02
  211,1.20802000e+01,-2.71284000e+00,7.75261000e+00,2.50000000e+00,6.26706004e-01,-1.28836907e-01,-7.17966604e-02,5.92897053e-01
  211,1.20751000e+01,-2.09978000e+00,7.92519000e+00,2.00000000e+00,3.80436587e+00,2.65946035e-01,3.44316557e-01,3.77682913e+00
  211,1.20905000e+01,-1.71772000e+00,7.97816000e+00,2.50000000e-01,1.34445000e+00,5.43934455e-01,4.52405031e-01,1.13469419e+00
  211,1.20760000e+01,-9.02499000e-01,-8.14472000e+00,5.00000000e-01,5.91746211e-01,-1.91810683e-01,-2.15556797e-01,4.97421090e-01
  211,1.20760000e+01,-9.02501000e-01,8.14473000e+00,3.00000000e+00,1.05856791e+01,-1.77423297e-01,1.26908273e+00,1.05069056e+01
  211,1.20802000e+01,-7.03322000e-01,8.15546000e+00,-2.00000000e+00,2.04100966e+00,2.20036616e-01,2.14521859e-01,-2.01290952e+00
  211,1.20870000e+01,-1.00756000e-01,8.17061000e+00,-4.50000000e+00,1.88395939e+01,-3.32106073e-01,1.30174797e-01,-1.88356996e+01
  211,1.20741000e+01,1.49713000e+00,-8.05938000e+00,-2.75000000e+00,5.20358562e+00,-1.74370498e-01,-3.64375749e-01,-5.18600529e+00
  211,1.20808000e+01,1.90899000e+00,7.95732000e+00,1.75000000e+00,1.48726559e+00,2.73032900e-02,-1.44083994e-02,1.48038034e+00
  211,1.20751000e+01,2.09978000e+00,7.92520000e+00,-1.75000000e+00,8.65485132e-01,2.12183295e-01,6.31944027e-02,-8.24966338e-01
  211,1.20751000e+01,2.09978000e+00,7.92520000e+00,-2.50000000e-01,3.54432940e-01,5.56866678e-02,2.68689660e-01,-1.75635380e-01
  211,1.20704000e+01,2.48963000e+00,7.84201000e+00,-2.75000000e+00,5.72357798e+00,-2.87630154e-01,7.55893164e-01,-5.66442892e+00
  211,1.20750000e+01,2.89979000e+00,-7.69724000e+00,-1.00000000e+00,1.02084029e+00,-1.41565682e-01,-4.74018705e-01,-8.81986727e-01
  211,1.20647000e+01,3.47704000e+00,-7.44965000e+00,1.75000000e+00,1.02910030e+00,-1.42103884e-02,-8.05450767e-02,1.01630617e+00
  211,1.20857000e+01,3.52314000e+00,-7.35765000e+00,-2.25000000e+00,6.19703674e+00,1.41746443e+00,-2.56638682e-01,-6.02567130e+00
  211,1.20647000e+01,3.47703000e+00,7.44965000e+00,1.25000000e+00,9.56219673e-01,3.01158059e-01,3.10135069e-01,8.41425166e-01
  211,1.20733000e+01,4.09317000e+00,-7.07842000e+00,-2.50000000e-01,8.71383309e-01,4.38822921e-01,-6.51034070e-01,-3.51309263e-01
  211,1.20774000e+01,4.90952000e+00,-6.51439000e+00,1.00000000e+00,3.27444434e+00,4.65536863e-01,-1.09835646e+00,3.04620980e+00
  211,1.20804000e+01,5.12370000e+00,6.33701000e+00,-3.75000000e+00,1.90539157e+00,3.82842480e-02,2.60053961e-01,-1.88200519e+00
  211,1.20870000e+01,5.55324000e+00,5.95949000e+00,-4.00000000e+00,3.23270798e+00,-7.45717485e-02,1.54435072e-02,-3.22879579e+00
  211,1.20726000e+01,5.88614000e+00,-5.68888000e+00,-3.00000000e+00,2.97122884e+00,3.68795149e-02,-3.78311093e-01,-2.94350843e+00
  211,1.20726000e+01,5.88614000e+00,-5.68888000e+00,-2.00000000e+00,1.26167583e+00,-3.61678331e-01,-3.62064583e-01,-1.14474636e+00
  211,1.20804000e+01,6.33701000e+00,5.12370000e+00,-1.50000000e+00,8.29630911e-01,1.84659383e-01,3.46668482e-01,-7.17307125e-01
  211,1.20736000e+01,6.69135000e+00,4.69411000e+00,-2.00000000e+00,2.25179338e+00,3.94568275e-01,-3.86550532e-01,-2.17852901e+00
  211,1.20736000e+01,6.69135000e+00,4.69411000e+00,1.75000000e+00,1.83445168e+00,2.09184974e-01,5.95821550e-01,1.71667457e+00
  211,1.20788000e+01,6.93388000e+00,-4.31415000e+00,-2.00000000e+00,4.67686367e+00,3.19579476e-01,5.19069928e-01,-4.63486864e+00
  211,1.20694000e+01,6.85574000e+00,4.47891000e+00,1.00000000e+00,1.63557494e+00,1.14839542e+00,4.28642254e-01,1.07381526e+00
  211,1.20816000e+01,7.15189000e+00,3.92106000e+00,-3.25000000e+00,2.42681732e+01,1.24846458e+00,2.94517777e-01,-2.42338481e+01
  211,1.20603000e+01,7.02600000e+00,4.24439000e+00,-3.75000000e+00,2.68837452e+01,3.44581276e-01,2.39229294e-01,-2.68801104e+01
  211,1.20647000e+01,7.44966000e+00,3.47704000e+00,-1.50000000e+00,1.06034029e+00,5.21946742e-01,-5.29040517e-02,-9.10831712e-01
  211,1.20750000e+01,7.69720000e+00,-2.89979000e+00,5.00000000e+00,4.24239616e+01,6.52118721e-01,4.17761601e-01,4.24166632e+01
  211,1.20667000e+01,8.03730000e+00,-1.69014000e+00,7.50000000e-01,7.08896875e-01,5.34852816e-01,-2.73935512e-01,3.49208730e-01
  211,1.20760000e+01,8.14473000e+00,-9.02506000e-01,-5.00000000e+00,2.25620880e+01,3.23206130e-01,-4.16561869e-01,-2.25554947e+01
  211,1.20802000e+01,8.15546000e+00,-7.03323000e-01,4.25000000e+00,1.20751200e+01,-6.50152705e-02,-2.28722209e-01,1.20719724e+01
  211,1.21082000e+01,-8.01910000e+00,1.28469000e+00,-2.75000000e+00,9.92734909e+00,-2.12703434e+00,4.94008505e-01,-9.68320543e+00
  211,1.21441000e+01,-7.98498000e+00,-9.13817000e-01,2.50000000e+00,1.96213639e+00,-2.87969120e-01,-1.42357379e-01,1.93062365e+00
  211,1.21478000e+01,-7.99445000e+00,7.40992000e-01,2.50000000e+00,5.32832384e+00,2.11340140e-01,4.01001744e-01,5.30717315e+00
  211,1.21207000e+01,-7.47785000e+00,-3.08826000e+00,-5.00000000e+00,5.44476700e+00,-1.03067134e-01,5.16559563e-02,-5.44175667e+00
  211,1.21207000e+01,-7.47785000e+00,-3.08826000e+00,3.00000000e+00,1.14864254e+01,-4.29981914e-01,3.74531742e-01,1.14714135e+01
  211,1.21207000e+01,-7.47784000e+00,3.08826000e+00,2.50000000e+00,1.58401978e+00,-2.49031202e-01,1.68263818e-01,1.54897054e+00
  211,1.21289000e+01,-7.33565000e+00,-3.31138000e+00,-2.00000000e+00,2.45829248e+00,-3.22682676e-01,-4.78875824e-01,-2.38542996e+00
  211,1.21289000e+01,-7.33564000e+00,3.31137000e+00,3.50000000e+00,3.06666222e+01,-7.95476676e-01,2.90666125e-01,3.06546071e+01
  211,1.21276000e+01,-6.92091000e+00,4.10900000e+00,-2.50000000e-01,3.41885328e-01,1.40629884e-01,1.23173441e-01,-2.49914669e-01
  211,1.21229000e+01,-6.68718000e+00,-4.49165000e+00,2.50000000e+00,5.13229561e+00,-4.39093259e-01,-1.47934742e-01,5.10943169e+00
  211,1.21054000e+01,-6.01679000e+00,5.41990000e+00,-4.50000000e+00,5.68715324e+01,-3.97589881e-01,5.06361184e-01,-5.68677173e+01
  211,1.21081000e+01,-5.62994000e+00,5.82616000e+00,3.00000000e+00,4.28207636e+00,-2.96786899e-01,5.45261076e-01,4.23453761e+00
  211,1.21214000e+01,-5.28443000e+00,6.07999000e+00,2.50000000e-01,4.58972543e-01,-3.87731912e-01,2.01428210e-01,1.63291963e-02
  211,1.21312000e+01,-4.92431000e+00,6.33913000e+00,-1.25000000e+00,1.31767499e+00,-5.52672124e-01,1.69753896e-01,-1.17580812e+00
  211,1.21275000e+01,-4.70901000e+00,6.51379000e+00,3.75000000e+00,2.77196541e+01,-2.88725036e-01,9.40873555e-01,2.77018262e+01
  211,1.21172000e+01,-4.27583000e+00,6.84999000e+00,2.50000000e+00,1.45200527e+00,1.70866817e-01,2.06002619e-01,1.42028414e+00
  211,1.21276000e+01,-4.10900000e+00,6.92091000e+00,-5.00000000e+00,3.19193916e+01,-1.20059086e-01,2.60263576e-01,-3.19177993e+01
  211,1.21276000e+01,-4.10900000e+00,6.92091000e+00,1.00000000e+00,5.25516748e-01,-1.55521200e-01,3.03732374e-01,3.74496795e-01
  211,1.21288000e+01,-3.71213000e+00,7.13621000e+00,-3.50000000e+00,2.79358840e+00,1.56431827e-01,-1.79556095e-01,-2.77991811e+00
  211,1.21083000e+01,-3.25105000e+00,7.43032000e+00,1.00000000e+00,6.94101572e-01,7.82942400e-02,2.58704520e-01,6.23890368e-01
  211,1.21094000e+01,-2.86839000e+00,7.62498000e+00,-3.00000000e+00,5.73935747e+00,1.56801561e-01,2.91494675e-01,-5.72810502e+00
  211,1.21260000e+01,-1.50268000e+00,7.93712000e+00,2.00000000e+00,2.16413903e+00,1.56474271e-01,6.11431290e-01,2.06535368e+00
  211,1.21082000e+01,-1.28469000e+00,8.01910000e+00,7.50000000e-01,2.71903574e-01,7.75140157e-02,1.10528728e-02,2.19820814e-01
  211,1.21195000e+01,-8.95912000e-01,-8.04581000e+00,3.25000000e+00,4.84397078e+00,-3.22173898e-01,-3.72966315e-01,4.81681165e+00
  211,1.21195000e+01,-8.95911000e-01,8.04581000e+00,1.75000000e+00,3.68881434e-01,8.79097461e-03,-3.36547293e-02,3.39681929e-01
  211,1.21250000e+01,-2.99999000e-01,-8.07712000e+00,1.75000000e+00,2.62088823e+00,-5.85331940e-03,-1.17588396e+00,2.33812716e+00
  211,1.21250000e+01,-2.99999000e-01,-8.07712000e+00,3.25000000e+00,1.85718036e+00,1.30977804e-01,-1.69859846e-02,1.84721289e+00
  211,1.21236000e+01,6.97453000e-01,-8.05578000e+00,-5.00000000e+00,1.41521347e+02,-7.30807220e-01,-1.82875278e+00,-1.41507571e+02
  211,1.21441000e+01,9.13807000e-01,-7.98497000e+00,-3.00000000e+00,1.72545681e+01,-1.67082843e-01,-1.28652934e+00,-1.72051602e+01
  211,1.21313000e+01,2.91299000e+00,-7.53197000e+00,2.50000000e-01,4.82429057e-01,-3.07770716e-01,-3.43543206e-01,2.26552690e-02
  211,1.21207000e+01,3.08826000e+00,7.47784000e+00,-1.00000000e+00,1.08444762e+00,7.33594748e-01,6.83602010e-01,-3.88682322e-01
  211,1.21207000e+01,3.08826000e+00,7.47784000e+00,2.75000000e+00,1.25237095e+00,1.30925440e-01,2.98798766e-02,1.23730310e+00
  211,1.21219000e+01,3.48969000e+00,-7.26943000e+00,0.00000000e+00,4.98020679e-01,3.44795961e-01,-3.04381541e-01,1.30431650e-01
  211,1.21288000e+01,3.71213000e+00,7.13621000e+00,2.50000000e-01,2.22079664e-01,-5.78604867e-02,1.59088686e-01,-3.43882132e-02
  211,1.21288000e+01,3.71213000e+00,7.13621000e+00,1.75000000e+00,7.48946846e-01,1.90165582e-01,-1.51142206e-01,6.94575192e-01
  211,1.21089000e+01,3.64712000e+00,7.22546000e+00,2.75000000e+00,1.34703598e+01,6.02855284e-01,1.15583743e+00,1.34064059e+01
  211,1.21214000e+01,3.88741000e+00,-7.06440000e+00,4.00000000e+00,9.99566555e+00,-2.00048095e-01,-4.36880550e-02,9.99259343e+00
  211,1.21312000e+01,4.92431000e+00,-6.33913000e+00,4.50000000e+00,4.33506660e+01,3.53722406e-01,-3.80273108e-01,4.33473306e+01
  211,1.21312000e+01,4.92431000e+00,6.33913000e+00,-4.25000000e+00,2.02819672e+01,3.59754891e-01,7.66697260e-02,-2.02781519e+01
  211,1.21188000e+01,5.07436000e+00,6.26085000e+00,3.25000000e+00,1.20092688e+01,4.54698747e-01,3.03389484e-01,1.19960099e+01
  211,1.21414000e+01,5.56629000e+00,5.76772000e+00,-4.25000000e+00,2.59758301e+01,-3.91342284e-01,5.42555717e-01,-2.59668391e+01
  211,1.21312000e+01,6.33913000e+00,-4.92432000e+00,-2.00000000e+00,6.98612809e-01,-1.18799859e-01,4.02841002e-02,-6.72936722e-01
  211,1.21275000e+01,6.51379000e+00,-4.70901000e+00,-1.75000000e+00,3.29135084e+00,6.06359302e-01,-5.35161141e-01,-3.18738782e+00
  211,1.21275000e+01,6.51379000e+00,4.70901000e+00,4.25000000e+00,1.82646103e+01,6.67247774e-01,1.65584110e-01,1.82511327e+01
  211,1.21087000e+01,6.62723000e+00,4.63606000e+00,-2.25000000e+00,6.82040644e+00,9.70575847e-01,1.13283005e+00,-6.65380664e+00
  211,1.21214000e+01,7.06441000e+00,-3.88741000e+00,2.75000000e+00,2.18719864e+00,2.64087836e-01,1.81922746e-01,2.15905544e+00
  211,1.21288000e+01,7.13621000e+00,3.71213000e+00,5.00000000e-01,1.36027086e+00,9.99442117e-01,5.45208186e-01,7.31245825e-01
  211,1.21288000e+01,7.13621000e+00,3.71213000e+00,2.50000000e+00,4.90379572e+00,6.51038434e-01,2.61055304e-01,4.85136378e+00
  211,1.21077000e+01,7.02059000e+00,4.03651000e+00,3.00000000e+00,3.90661168e+00,2.42573369e-01,1.45840175e-01,3.89384432e+00
  211,1.21219000e+01,7.26943000e+00,3.48969000e+00,2.25000000e+00,8.20666671e-01,2.71069847e-01,6.85642725e-02,7.58837352e-01
  211,1.21313000e+01,7.53197000e+00,-2.91299000e+00,-1.75000000e+00,2.29384065e+00,-4.24808102e-02,-4.50993043e-01,-2.24433203e+00
  211,1.21427000e+01,7.57366000e+00,2.74378000e+00,1.25000000e+00,3.66249752e+00,1.24402194e+00,1.62714928e+00,3.03301895e+00
  211,1.21389000e+01,7.97211000e+00,1.10880000e+00,-2.75000000e+00,1.32037759e+00,2.29062302e-01,7.66757024e-02,-1.29056910e+00
  211,1.21260000e+01,7.93710000e+00,1.50267000e+00,-2.50000000e+00,1.04800069e+00,3.29167960e-02,-6.63488390e-02,-1.03602116e+00
  211,1.21143000e+01,8.03350000e+00,-1.09298000e+00,-4.50000000e+00,2.66733170e+01,1.57409970e-01,-4.95764259e-01,-2.66678790e+01
  211,1.21143000e+01,8.03350000e+00,-1.09298000e+00,2.50000000e-01,1.14731920e+00,9.77101219e-01,1.68080307e-01,5.60253225e-01
  211,1.21250000e+01,8.06722000e+00,-4.99990000e-01,-1.25000000e+00,4.81896043e-01,1.47670061e-01,4.09439064e-03,-4.36944840e-01
  211,1.21250000e+01,8.06722000e+00,4.99991000e-01,4.25000000e+00,9.24944592e+00,-1.13816765e-01,1.28155961e-01,9.24680471e+00
  211,1.21143000e+01,8.03350000e+00,1.09298000e+00,1.50000000e+00,4.74331522e+00,9.86488562e-01,-2.95995014e-01,4.62804368e+00
  211,1.21750000e+01,-7.90542000e+00,8.99924000e-01,1.50000000e+00,3.27965808e+00,-1.06031543e+00,1.24661832e-01,3.09788125e+00
  211,1.21595000e+01,-7.62643000e+00,-2.47534000e+00,7.50000000e-01,3.12737375e-01,1.05002545e-01,-3.51583488e-02,2.57027697e-01
  211,1.21828000e+01,-7.75271000e+00,-1.70767000e+00,5.00000000e-01,7.93387175e-01,-5.51187248e-01,3.61999207e-01,4.18488524e-01
  211,1.21960000e+01,-7.78871000e+00,1.33380000e+00,-1.25000000e+00,1.38698173e+00,-7.96533236e-01,2.63030296e-02,-1.12653525e+00
  211,1.21694000e+01,-7.65285000e+00,2.29164000e+00,1.75000000e+00,3.23615694e+00,-4.66432078e-01,7.05090741e-02,3.19854676e+00
  211,1.21749000e+01,-7.29768000e+00,-3.09911000e+00,-4.00000000e+00,1.49133425e+01,-5.90096428e-01,2.24288133e-01,-1.48993213e+01
  211,1.21758000e+01,-7.10801000e+00,3.50262000e+00,5.00000000e-01,1.17258275e+00,-7.87430143e-01,8.22274429e-01,2.43493116e-01
  211,1.21665000e+01,-7.04721000e+00,3.67975000e+00,-4.00000000e+00,2.41337252e+00,-6.70845282e-02,-3.25882092e-02,-2.40817869e+00
  211,1.21750000e+01,-6.89928000e+00,3.89965000e+00,-2.25000000e+00,6.36745119e+00,-2.99965979e-01,2.92466931e-01,-6.35212091e+00
  211,1.21828000e+01,-6.74178000e+00,-4.12043000e+00,-2.00000000e+00,1.05018127e+00,4.58123840e-02,6.51525647e-02,-1.03781370e+00
  211,1.21761000e+01,-6.50529000e+00,-4.50354000e+00,-2.50000000e+00,2.33806014e+00,-4.58111011e-01,-4.25913398e-02,-2.28809209e+00
  211,1.21857000e+01,-6.14957000e+00,4.93702000e+00,-3.00000000e+00,1.63354225e+01,-1.41917873e+00,8.58044487e-01,-1.62504228e+01
  211,1.21752000e+01,-5.70026000e+00,5.50027000e+00,1.50000000e+00,1.71156204e+00,-8.12701282e-01,2.31618875e-01,1.48183477e+00
  211,1.21752000e+01,-5.50027000e+00,-5.70026000e+00,-2.75000000e+00,6.93425512e+00,-9.63889019e-01,-1.59400996e-01,-6.86366672e+00
  211,1.21761000e+01,-4.50354000e+00,6.50530000e+00,3.50000000e+00,1.36389530e+00,-1.19688150e-01,1.99426381e-01,1.33665052e+00
