0	189.037494793954109	3.8246610167617398224e-82
0	193.87820019047296754	3.0835478425987927546e-84
0	198.8179252737206028	2.2521398221706208421e-86
0	203.85979908576984457	1.4855147406450431232e-88
0	209.00717088551086785	8.8196354763726563721e-91
0	214.26363289878802128	4.6964178221259850721e-93
0	219.63304625557817404	2.2343938254547727427e-95
0	225.11957068420902776	9.458787038220740321e-98
0	230.72769865820361968	3.5469608312406726139e-100
0	236.46229485017766597	1.17253213003488723e-102
0	242.32864194970269827	3.3990905556399155479e-105
0	248.33249416235717889	8.5919072006238980451e-108
0	254.48014004486913189	1.8818913973535359647e-110
0	260.77847677357973654	3.5473586323062565237e-113
0	267.23509852895383676	5.7114822282836004745e-116
0	273.85840246269360979	7.7894737880444609561e-119
0	280.6577167763234924	8.9158986994912693515e-122
0	287.64345689921933064	8.4768563588684032074e-125
0	294.82731778764773918	6.6173269354949003454e-128
0	302.22251324644946538	4.186216357415709519e-131
0	309.84407732661266345	2.1143851689811420712e-134
0	317.7092489549062895	8.3821635013678695364e-138
0	325.83797012119494965	2.5572023021976778847e-141
0	334.25354206765413538	5.866768642191204372e-145
0	342.98350627382531641	9.849861030064843802e-149
0	352.06085354652618508	1.1713839433420689425e-152
0	361.5257263923250476	9.4839632655673836638e-157
0	371.42788921432752308	4.9770963811238028117e-161
0	381.8304441190610802	1.5908985277509976548e-165
0	392.81567124080809881	2.8563038291190029232e-170
0	404.49472475051507439	2.5822507196914899927e-175
0	417.02490297798901582	1.0073502500507974095e-180
0	430.64344416659738156	1.3442525004438163182e-186
0	445.74309697392798965	4.1829622140368347339e-193
0	463.08003410944625821	1.4571653077261863159e-200
0	484.61554398644397604	8.6405916904687086769e-210
1	0.02845395449096178512	0.0013216611726322905028
1	0.095390483441134447987	0.0074638641152087882216
1	0.20060633422997298999	0.02041226685839115554
1	0.34410898965887088829	0.0396744573111271599
1	0.52591832690117832097	0.062466671234509715028
1	0.746060964214822457	0.084672532808738414839
1	1.0045695141813668694	0.1021604705746988468
1	1.3014824381948955217	0.11196351953449699709
1	1.6368440267392819789	0.11294742315901016082
1	2.0107044174351193618	0.10583866310044192119
1	2.4231196289137559443	0.092730429320208769714
1	2.8741516038682757222	0.07633332426058618197
1	3.3638682589891466985	0.059254081320677046559
1	3.8923435409426198025	0.043498461390464385536
1	4.4596574880971157512	0.030266240148563177676
1	5.0658962979336267531	0.019996478701831682479
1	5.7111524001850773503	0.012562929245293835435
1	6.3955245358078695876	0.0075142564446220357836
1	7.1191178419248305667	0.0042831371930897195566
1	7.8820439429045954911	0.0023284552750839875019
1	8.684421047763605384	0.0012080709814777085938
1	9.5263740540960334616	0.00059851427828847510847
1	10.408034658755438619	0.00028327702798886087684
1	11.329541475530523533	0.00012813421414866225135
1	12.291040160076490282	0.00005540741838406647832
1	13.292683542383427153	0.000022910051292159712273
1	14.334631767084137895	9.0598983387863490448e-6
1	15.417052441926012288	3.4270757005217203281e-6
1	16.540120794755090524	1.2401483189947479544e-6
1	17.704019839385544775	4.2934248622650564548e-7
1	18.908940550754542984	1.4221027968374309876e-7
1	20.155082049791033295	4.506700344169261798e-8
1	21.442651798457564087	1.3664029444432428601e-8
1	22.771865805457019637	3.9634392915516456646e-9
1	24.14294884313130596	1.0997896769132671494e-9
1	25.556134676116785156	2.919121563147094397e-10
1	27.011666302361870005	7.410574427760710229e-11
1	28.509796207155917806	1.7990867780780922417e-11
1	30.050786630865693788	4.1762645729214800733e-12
1	31.634909851126530045	9.2680135186973905538e-13
1	33.262448480290238745	1.9659271264933375779e-13
1	34.933695778991238482	3.9851257197749500549e-14
1	36.648955986756651654	7.7181780895651701064e-15
1	38.408544670655806592	1.4278502752677394591e-15
1	40.212789093060161146	2.5225239954203430877e-16
1	42.062028599666743254	4.254564356287043306e-17
1	43.956615029027433507	6.8488423557676153855e-18
1	45.89691314492352382	1.0519360882277503293e-18
1	47.883301093030787796	1.5411046450417658245e-19
1	49.916170883435699587	2.152774491755256691e-20
1	51.995928900689453321	2.8663821204661911625e-21
1	54.122996443224199988	3.6364414950969156841e-22
1	56.297810294106705996	4.3939600566285811434e-23
1	58.520823325269876637	5.0546908168554086341e-24
1	60.792505137543885201	5.5335761434273688605e-25
1	63.113342739007813989	5.7622935301200431719e-26
1	65.483841264401787652	5.7050542521135768983e-27
1	67.904524738580867484	5.3676832061142824796e-28
1	70.37593688725808586	4.7968398258391038088e-29
1	72.898641998577889235	4.069431927115641192e-30
1	75.473225839386282541	3.2755306585424328887e-31
1	78.10029663042394479	2.5000439845747813861e-32
1	80.780486085067865131	1.8082972533812359177e-33
1	83.51445051669059605	1.2387256755881288784e-34
1	86.302872020199715418	8.0311721138143516864e-36
1	89.146459733870040742	4.9247524483485483356e-37
1	92.04595118819502216	2.8541846662539301129e-38
1	95.002113749170157766	1.5622450466619885138e-39
1	98.015746164190146721	8.0695436268843682533e-41
1	101.08768021960429016	3.930340794306136403e-42
1	104.21878251994465304	1.8035416877065917372e-43
1	107.40995639993414145	7.7902977347011177166e-45
1	110.66214398161489236	3.1645643951243717787e-46
1	113.97632839033218142	1.2077803742128776575e-47
1	117.35353614488996382	4.3265257881708600718e-49
1	120.7948397389899621	1.453151793041991806e-50
1	124.30136043311077861	4.5711429856643629257e-52
1	127.87427127831681966	1.3451787034199255323e-53
1	131.51480039615619688	3.6987225737679161256e-55
1	135.22423454186841439	9.4905172787997172857e-57
1	139.00392298164350555	2.2694309032475718887e-58
1	142.85528171873437351	5.0504100428945780257e-60
1	146.77979810791940992	1.0444354730207606947e-61
1	150.77903590325858766	2.0040635360458783794e-63
1	154.85464079042281683	3.5621350590307922963e-65
1	159.00834646227288901	5.8551003469366721723e-67
1	163.24198130502728458	8.8837935521916010626e-69
1	167.55747577254012944	1.2418630261729928431e-70
1	171.95687053822220084	1.5961856871971251741e-72
1	176.44232552836260327	1.8823459989491798848e-74
1	181.01612995752252042	2.0320662802084827839e-76
1	185.68071350686905506	2.0033373455195601579e-78
1	190.43865881054133758	1.799026528042747632e-80
1	195.29271544433227627	1.4675935241277999627e-82
1	200.24581564631975371	1.0844199205941672615e-84
1	205.30109204211329639	7.2354419321946404566e-87
1	210.46189770005366853	4.344761567569757773e-89
1	215.73182890654769316	2.3396604803358470664e-91
1	221.1147511320444062	1.1255441729895789854e-93
1	226.61482875830709293	4.8172947678392579137e-96
1	232.2365592633700233	1.8261637219192836468e-98
1	237.98481271959480649	6.102061534624485443e-101
1	243.86487766296482001	1.7878803854283843884e-103
1	249.88251465237106329	4.5671686092210513495e-106
1	256.04401917572155772	1.0108673003945590453e-108
1	262.3562960025541045	1.9253505450015040435e-111
1	268.82694766902100388	3.1320190414553172862e-114
1	275.46438056587362204	4.3154204418444113811e-117
1	282.27793316364862693	4.9898920380160904636e-120
1	289.27803237010030712	4.7923297422481984777e-123
1	296.47638605094433316	3.7788406553292266139e-126
1	303.88622262849334211	2.4145922803579368616e-129
1	311.52259282935873699	1.2317953205955742827e-132
1	319.40275476265998924	4.9321199161642169017e-136
1	327.54667269069523699	1.519712888970192648e-139
1	335.97767398970252488	3.5214066916438253699e-143
1	344.72333117517095868	5.9714077580578939991e-147
1	353.81667242565405538	7.172854132880540125e-151
1	363.29788598320769695	5.8661763903765323689e-155
1	373.2167933064309181	3.1099413025291925605e-159
1	383.63656934557677859	1.004345121352648447e-163
1	394.63958992464426292	1.8221428103369097732e-168
1	406.33713952792641181	1.6649983251787385867e-173
1	418.88670251330619161	6.5670633911188293669e-179
1	432.52580037476899436	8.8642668294045118982e-185
1	447.64765562063336333	2.791968286017722539e-191
1	465.0093640003578821	9.8556217745704781411e-199
1	486.57464064570948658	5.9354996336660413793e-208
2	0.05091829585011456025	0.00016492441335448805678
2	0.13678912015201288654	0.0017113637260422530353
2	0.26070341997458801035	0.0074871613538743192877
2	0.42274400621523327702	0.021208886703972709829
2	0.62294765635543403469	0.045644814873894802866
2	0.86134792176741046201	0.080737157018962486138
2	1.1379816110616235656	0.12274291899150245471
2	1.4528903913190706146	0.16493389440006812865
2	1.8061213206332109819	0.19958393701214377422
2	2.1977270750681958293	0.22035862926173020358
2	2.6277660727333308987	0.22411082988869399284
2	3.0963025601037646829	0.21146022617187656069
2	3.6034066846625170574	0.18612871260510361266
2	4.1491545638033800233	0.15349244941777143652
2	4.7336283545017125395	0.11899808498197093585
2	5.3569163259829303213	0.086971390369581486642
2	6.0191129365956046607	0.060059337541319310536
2	6.7203189156112939956	0.03926128229660014202
2	7.4606413504346617746	0.024333448929758283926
2	8.2401937795880272296	0.014317374626888856823
2	9.0590962917757406323	0.0080060637536886307564
2	9.9174756313073902298	0.0042586488222871610136
2	10.815465310150583657	0.002156557289868567447
2	11.753205726886462931	0.0010403359270622536093
2	12.730844292850212051	0.00047835708663509306427
2	13.748535565752406619	0.00020974966033685747471
2	14.806441391093920402	0.000087738884671952722885
2	15.904731051706576773	0.000035024117933603559915
2	17.043581425773462361	0.000013345768531182164977
2	18.223177153706645283	4.8552960314078143733e-6
2	19.443710814285918487	1.686777752140162135e-6
2	20.705383110490155949	5.5966240948970781818e-7
2	22.008403065483015991	1.7736182138198401974e-7
2	23.352988229247183518	5.3688886944756871653e-8
2	24.739364896396276917	1.5524212366323540945e-8
2	26.167768335731151185	4.2877895675595950617e-9
2	27.638443032147830574	1.131206440409911854e-9
2	29.151642941547954309	2.8504231148108708854e-10
2	30.707631759449700323	6.8596149673834550547e-11
2	32.306683204047978923	1.5764015510199069689e-11
2	33.949081314527610125	3.4590332680533589275e-12
2	35.635120765492602442	7.2459966197808795201e-13
2	37.365107198438967062	1.4488476204474127493e-13
2	39.139357571268206355	2.7646832954578733764e-14
2	40.958200526914239125	5.0335506274546606799e-15
2	42.821976782238655451	8.7419774923430423429e-16
2	44.73103953843848602	1.4479133114679928594e-16
2	46.685754914307853882	2.286421027819973542e-17
2	48.686502403800763646	3.4413232422403183934e-18
2	50.733675359457782378	4.9353380319158630562e-19
2	52.827681503385492946	6.7419998511849548117e-20
2	54.968943467615490837	8.7698223329124747208e-21
2	57.157899365820623775	1.0858364006551246037e-21
2	59.395003398531570244	1.2792111598559738423e-22
2	61.680726494178326919	1.433336765979830312e-23
2	64.015556988480537238	1.526853453446106156e-24
2	66.400001344929886914	1.5455938058888022616e-25
2	68.834584919349324753	1.4860679147694040206e-26
2	71.319852771780249985	1.3564816687173339779e-27
2	73.856370529242999942	1.1748919411127650833e-28
2	76.444725303241334416	9.650661829860364572e-30
2	79.085526666241967152	7.5135859269981473734e-31
2	81.779407691759895191	5.5413193998684588469e-32
2	84.527026063124294333	3.868906223925269844e-33
2	87.329065256493769693	2.5556050324475127869e-34
2	90.186235804240290397	1.5960216926569030555e-35
2	93.09927664543568028	9.4171489144768106598e-37
2	96.068956570861693794	5.2458784603074897304e-38
2	99.096075770734410387	2.7567890935900179124e-39
2	102.18146749419741202	1.3656171201537144094e-40
2	105.32599983060926816	6.3713645340230642068e-42
2	108.53057762374468738	2.7972783496193349332e-43
2	111.79614453126328793	1.1546306103205130532e-44
2	115.12368524319627975	4.4765236361117738153e-46
2	118.51422787478400037	1.6285318640130564411e-47
2	121.96884655079502692	5.5533634399667670462e-49
2	125.48866420050441201	1.7731515990573530787e-50
2	129.07485558484448656	5.2950291098642093454e-52
2	132.72865057991401614	1.4770739350097841253e-53
2	136.45133774409654884	3.8441523663246162155e-55
2	140.2442681995635753	9.3215738505846489902e-57
2	144.10885986300275005	2.1031243085447489473e-58
2	148.04660206511200305	4.4085260109968198486e-60
2	152.05906060385260374	8.572493499459895867e-62
2	156.14788328279795985	1.5438431697765772613e-63
2	160.31480599331980338	2.5706340884464624231e-65
2	164.56165940802614773	3.9503555861883832493e-67
2	168.89037636305893064	5.5919664667424616143e-69
2	173.30300001888448817	7.276981692762389575e-71
2	177.80169290345088353	8.6870179948063654968e-73
2	182.38874695851915116	9.4916425545285460726e-75
2	187.06659473019515612	9.469370032119347626e-77
2	191.8378218689406214	8.604025545695196411e-79
2	196.70518113356649641	7.1007300186482660051e-81
2	201.67160812910283631	5.3072075056366120686e-83
2	206.74023905152106662	3.5813402153945403394e-85
2	211.91443076501662513	2.1747094595564453236e-87
2	217.19778360247970352	1.1840990245083081597e-89
2	222.59416736019856407	5.7589723588277864795e-92
2	228.10775105810449156	2.4916244908295693309e-94
2	233.74303716274783659	9.547022515505798947e-97
2	239.5049011294059386	3.2240959113923857851e-99
2	245.39863732268390145	9.5461794193470487616e-102
2	251.43001263588900266	2.4640923631362947262e-104
2	257.60532946793473438	5.5104163526187582516e-107
2	263.9315001598986618	1.0603384185385514551e-109
2	270.41613558023765944	1.7424898687268747215e-112
2	277.06765133335007303	2.4252121441337368759e-115
2	283.89539613100725709	2.8325074163182068474e-118
2	290.90980832875296499	2.7476131303479178456e-121
2	298.12260866781193467	2.1881422705173417082e-124
2	305.54704015000271075	1.4120551989939206758e-127
2	313.19817013471330113	7.2748522440985195197e-131
2	321.09327586458952131	2.941632464237189474e-134
2	329.25234381813225964	9.1533901806617230965e-138
2	337.69872744011087006	2.1419265355769495495e-141
2	346.46003020457160399	3.6681081950105597201e-145
2	355.56931756901923474	4.449912496137303745e-149
2	365.06682339780775665	3.6756596589422230027e-153
2	375.00242606411320887	1.9683010694119829755e-157
2	385.43937318217626251	6.4214761506853184424e-162
2	396.4601360295827992	1.1771173666145575803e-166
2	408.17612908205094926	1.0870160029415852803e-171
2	420.74502226502763399	4.3342617026173345789e-177
2	434.4046196197928053	5.9170189278972179389e-183
2	449.54861632405581601	1.8861562353722093132e-189
2	466.93502885432871761	6.7458698211836816262e-197
2	488.52999294096361026	4.1255172761385582223e-206
3	0.078287137996550604077	0.000038366443856618826427
3	0.18325124233969460228	0.00063368241101504037121
3	0.32583496681339708068	0.0040337349452552822122
3	0.50632982627725190744	0.015606748347608829259
3	0.72482302451718244642	0.043811948424887390831
3	0.98136694003867523228	0.097621859628851813374
3	1.2760076858396769461	0.18193563523442885768
3	1.6087926186578014145	0.29322246397008053533
3	1.97977288078167018	0.41803566723130213657
3	2.389004428607288701	0.5357296991571800596
3	2.8365485159721559158	0.62449892901572696719
3	3.3224719566547007034	0.66813120378468294604
3	3.8468472899485088186	0.66061927221645475595
3	4.4097529016944768981	0.60699119500393451474
3	5.0112731248099116992	0.5205562175725421657
3	5.6514983311373525896	0.41817982274362814136
3	6.3305250207960101294	0.31560898482100758592
3	7.0484559124621325485	0.22433170788657968551
3	7.8054000365918872284	0.15047988920505169681
3	8.6014728328477127668	0.095425538614660057035
3	9.4367962525758912382	0.057291046453065069236
3	10.311498866951668701	0.032605282713573021015
3	11.22571598127785735	0.017608905612814232548
3	12.179589755850586914	0.0090326956531514329273
3	13.17326933376820995	0.0044043689134201462915
3	14.206910976043038427	0.0020427878124030812531
3	15.280678204372934953	0.0009017494343941878459
3	16.394741951936288612	0.00037903958929066975707
3	17.549280722586878393	0.00015177493725718218546
3	18.744480758842948308	0.000057914123617376565577
3	19.980536219086522079	0.000021065148977172845275
3	21.257649364414012706	7.3054007495920410353e-6
3	22.576030755607234245	2.4160518073913792315e-6
3	23.935899460724872894	7.6210640411010686257e-7
3	25.337483273848313157	2.2930814978858609548e-7
3	26.781018945552519282	6.5818720988568945176e-8
3	28.266752425712584393	1.8022805536600851803e-8
3	29.794939119299775419	4.7080566342694808031e-9
3	31.365844155867663268	1.1732696034267422248e-9
3	32.979742673479520803	2.7891334826566170043e-10
3	34.636920117882924737	6.324455734882253503e-11
3	36.337672557796784397	1.3677776779177363796e-11
3	38.08230701724025947	2.820927982326164513e-12
3	39.871141825902689685	5.547382820979532797e-13
3	41.704506988629265729	1.039991114888602466e-13
3	43.582744575179307248	1.8583717774292370905e-14
3	45.506209131503332391	3.1644905098055193671e-15
3	47.475268113882331544	5.1338209633494410994e-16
3	49.490302347378607586	7.9328953325314997496e-17
3	51.551706510163123702	1.1672290487337302308e-17
3	53.659889645410522539	1.6348729906614632545e-18
3	55.815275702590984016	2.1790974479371590881e-19
3	58.018304110139148421	2.7630324945389522546e-20
3	60.269430381645877779	3.3316152284842827192e-21
3	62.569126757900272002	3.8187099120849661111e-22
3	64.917882887308909638	4.159062979021591985e-23
3	67.31620654743879123	4.3023496258046732445e-24
3	69.764624410672236227	4.2252441795135526985e-25
3	72.263682857228636038	3.9375700174400303154e-26
3	74.813948839102458815	3.4803205277615517894e-27
3	77.416010798792599472	2.9160713149432329072e-28
3	80.070479647058897265	2.3148746277132902119e-29
3	82.777989804341762126	1.7400366502646055779e-30
3	85.539200310925336473	1.2377425216238287366e-31
3	88.354796011419163529	8.326652570928850138e-33
3	91.225488819684459672	5.2941148234084272752e-34
3	94.152019070946288677	3.1790724462036566202e-35
3	97.135156968520831157	1.8016867134361599738e-36
3	100.17570413335747654	9.6294874142407871937e-38
3	103.27449526546013063	4.849872661795942462e-39
3	106.43239992722424535	2.2998697924775403268e-40
3	109.65032445982110257	1.0260011519858007531e-41
3	112.92921404499682446	4.3020226215151879261e-43
3	116.27005492605145115	1.693823005854018499e-44
3	119.67387680334781209	6.2561163648219929727e-46
3	123.14175542149967436	2.1653776122427789328e-47
3	126.67481536743773266	7.0159022673645052718e-49
3	130.2742331008904806	2.1254979489136294555e-50
3	133.94124024149230505	6.0137742226777658966e-52
3	137.67712713979959671	1.5870810178562927958e-53
3	141.48324676302437067	3.9016251367299172741e-55
3	145.36101893036404709	8.922492761599725583e-57
3	149.31193493751186844	1.8953513035795562418e-58
3	153.33756261539076099	3.7341472072070676648e-60
3	157.43955187450427747	6.8122576672115189621e-62
3	161.61964079371144276	1.1488149842224544507e-63
3	165.87966232091481432	1.7876763490547528139e-65
3	170.22155166335609163	2.5620264599098033135e-67
3	174.64735445725242343	3.3749134289270432946e-69
3	179.15923582076355969	4.0775825583844697751e-71
3	183.75949041123223625	4.5084252200976547959e-73
3	188.45055362788279871	4.5508146206964162683e-75
3	193.23501412544254161	4.1830178722254412963e-77
3	198.11562783340820721	3.4917945639463792261e-79
3	203.09533371111155169	2.6394250735023579844e-81
3	208.17727151186895432	1.8010617079239507046e-83
3	213.36480188229270886	1.105779091938663807e-85
3	218.6615291878360642	6.0867554550243824047e-88
3	224.07132753615355904	2.9924184096984224897e-90
3	229.59837057023863858	1.3085503047704034254e-92
3	235.24716572932671167	5.067100768108036417e-95
3	241.0225938349479155	1.7291745404463964017e-97
3	246.9299550627101123	5.1731800023546911452e-100
3	252.97502262161661996	1.3490942553486287842e-102
3	259.16410580159387164	3.0478224495672782415e-105
3	265.50412449379161104	5.9242698085168491304e-108
3	272.00269787578649507	9.8336205019438605866e-111
3	278.66825074043039398	1.3823445010019149924e-113
3	285.51014201317345474	1.6305511271540489505e-116
3	292.53882146699719044	1.5973213929663762683e-119
3	299.76602268495167843	1.2845929725574850587e-122
3	307.20500321067484137	8.3710217169730194255e-126
3	314.87084699379261333	4.3548714339651595823e-129
3	322.78085036199628682	1.7780990850133871968e-132
3	330.95502195414625877	5.5867979141153436978e-136
3	339.41674121845552327	1.320084696498670005e-139
3	348.19364251065255317	2.2827853387466922154e-143
3	357.31882847501843949	2.7965170867414077391e-147
3	366.83257848575085416	2.3327662153264666088e-151
3	376.78482769059272405	1.2616413527964899127e-155
3	387.23889618918154056	4.1575841699740726663e-160
3	398.27735047805894926	7.6994614765310048764e-165
3	410.01173470448195777	7.1847177331017800888e-170
3	422.59990390385486312	2.8957307327122977797e-175
3	436.27994396586433863	3.9976817050170971229e-181
3	451.44602156372949462	1.2895361007377011379e-187
3	468.85707160271935058	4.6721820535496665903e-195
3	490.48164433079444604	2.9010639835854414291e-204
4	0.11032396873898981049	0.000014118416122732365946
4	0.23457975731051104368	0.00034143625295439211222
4	0.39584219757905579634	0.0029752984587717821031
4	0.59473480164463723844	0.01503194468620026169
4	0.83143202480651336848	0.053190525768498811469
4	1.1060197463085523471	0.14534564107465824993
4	1.4185602453807540107	0.32497407990835500861
4	1.7691101355719464091	0.61717095094088709829
4	2.1577266434370575705	1.0214221438824789171
4	2.5844701918223577121	1.5004881623797313391
4	3.0494056039749522592	1.9834201951997883908
4	3.5526027292106375194	2.383826143409833876
4	4.0941368041157956838	2.6262823554638271564
4	4.6740886849649122025	2.6694440865154613669
4	5.2925450147466073781	2.5163906427526861987
4	5.949598356397913301	2.2093591299976739368
4	6.645347308897286554	1.8130875116426333279
4	7.3798966154336441554	1.3948130128498221729
4	8.1533572689937840928	1.0084080699759134844
4	8.965846618607815837	0.68658454420682095578
4	9.8174884783118868455	0.44103069368232692192
4	10.708413240206247504	0.26768791561036459888
4	11.638757992585040406	0.15372640696210755094
4	12.608666643874182878	0.083622579076967906001
4	13.618290052969925416	0.043130282275136418502
4	14.66778616648580614	0.02111033677209203311
4	15.757320163367965762	0.0098125648186846540341
4	16.887064607315097812	0.0043343221123453767896
4	18.05719960743174188	0.0018203275092785670767
4	19.267912987547271622	0.00072723062115963814931
4	20.519400464644714844	0.00027647986406212790294
4	21.811865836861544807	0.00010006243461266947962
4	23.145521181547599929	0.000034484030870921908254
4	24.520587063892593655	0.000011318935032099854344
4	25.937292756666850175	3.5392790281991971876e-6
4	27.395876471653741411	1.0544073792211902849e-6
4	28.896585603390753693	2.9931755779387876188e-7
4	30.439676985878237917	8.096848981369383264e-8
4	32.025417162960840293	2.0872536847555099012e-8
4	33.65408267313658885	5.1275658195832878112e-9
4	35.32596034960290247	1.2003627002091103651e-9
4	37.041347636407731062	2.6776576169451131316e-10
4	38.800552921638019948	5.6911910435899475209e-11
4	40.603895888647168614	1.1524173564915162511e-11
4	42.451707886398633083	2.2228847169128320227e-12
4	44.344332320084876398	4.0837207879498036508e-13
4	46.282125063270147165	7.1441111834155059077e-14
4	48.265454892902783505	1.1898835018056196192e-14
4	50.294703948648707059	1.8863654404366640689e-15
4	52.370268218113393427	2.8457951184107190266e-16
4	54.492558049645894779	4.0843162220191826068e-17
4	56.661998694556583041	5.5749995129806954797e-18
4	58.879030880731452452	7.2350603820123992425e-19
4	61.144111419791500009	8.9240849660133568317e-20
4	63.457713850127501753	1.0458080475785900563e-20
4	65.82032911834023612	1.1639641738073361355e-21
4	68.232466301835918806	1.2298414560855932315e-22
4	70.694653375568619014	1.2330844080443652672e-23
4	73.20743802618834058	1.1726609685885929322e-24
4	75.771388517148239008	1.0572537714605103266e-25
4	78.387094608650473789	9.0321943109654813939e-27
4	81.055168536671294429	7.3077455524941650716e-28
4	83.77624605570649211	5.5963762560577496288e-29
4	86.550987550323298913	4.0542352487631901146e-30
4	89.380079221099881064	2.7766574532405085388e-31
4	92.264234351085282532	1.7966639383341152364e-32
4	95.204194659528530078	1.0976124746414031434e-33
4	98.200731750314241591	6.3264684131459927135e-35
4	101.25464866331344043	3.4378086678695431042e-36
4	104.36678153772387559	1.7598384804751171549e-37
4	107.53800139744731172	8.4797184953592610667e-39
4	110.76921606964746535	3.8427102859785371239e-40
4	114.06137224886954811	1.6362661877642064329e-41
4	117.41545772050176993	6.5407032659293084896e-43
4	120.83250375894527238	2.452018537992146779e-44
4	124.31358771766069131	8.6120390036978045312e-46
4	127.85983583031087918	2.830763671377758789e-47
4	131.47242624456036686	8.6981348117270198634e-49
4	135.15259231277039709	2.4955067000156558985e-50
4	138.9016261669002058	6.6766836170513773399e-52
4	142.72088260845783633	1.663658602096712492e-53
4	146.61178334841744524	3.8554194197225987769e-55
4	150.57582163673111851	8.2976382946383310203e-57
4	154.61456732652763166	1.6559640274994519333e-58
4	158.72967242444850895	3.0595897337485901228e-60
