21	16
17	59.763455831240334397	143194.01904030556991
17	68.756190949754185862	236.43000737200503752
17	80.394072061766908399	0.041515589916053032395
18	5.5208663354551264081	2.1601684767587366006e11
18	7.895544800628553937	1.280445532508225969e13
18	10.400697485665359192	1.6060337968541649438e14
18	13.119037988132045545	7.5488299573094308879e14
18	16.089307065189144874	1.6688935203872933963e15
18	19.341399352718841253	1.9442174244050724404e15
18	22.905122198920603688	1.2675466869016065603e15
18	26.814288679092662296	4.7591577619910430092e14
18	31.110075434961412516	1.0351933168312442557e14
18	35.845136281971984919	1.2861797096722940223e13
18	41.089847844242191476	8.8064349128815300476e11
18	46.943078060188212277	3.1163057495912062305e10
18	53.55296910931403776	5.11678248577142555e8
18	61.163038471559801435	3.2334561833270883286e6
18	70.238186855967050735	5468.408823281881518
18	81.971404035992971688	0.98546411227223156508
19	5.9462358381667013765	3.3337839519235608117e12
19	8.4153090321503562083	2.0916853733402381834e14
19	11.003839601616029704	2.7491604577229236778e15
19	13.800116031530455156	1.3461813567776055539e16
19	16.844954819974862917	3.0877188233312630408e16
19	20.169338090618747127	3.7200937462839768026e16
19	23.803772897271280116	2.5018101545322836187e16
19	27.782600411457454716	9.6688989927978387632e15
19	32.147455673499521616	2.1609888468879134796e15
19	36.951444831946404451	2.7546908292320924313e14
19	42.265447336692850635	1.9327857693776235104e13
19	48.18895707408042996	7.0020174666647974318e11
19	54.870989991647868103	1.1762364889251158151e10
19	62.556453428532559036	7.6025964022210242222e7
19	71.71289008062423015	131557.00476971669782
19	83.540194860190248728	24.30463914878167478
20	6.3801503688044453116	5.4732397082302787969e13
20	8.9423958886500696674	3.6225290391061132876e15
20	11.613089472076705862	4.9752351207172555171e16
20	14.486102603312199144	2.5319232285206270794e17
20	17.604334063301989803	6.0124269802223505841e17
20	20.999856932634803078	7.4773159269905397382e17
20	24.703879139530708454	5.1783317677182992211e17
20	28.751269437826010977	2.0568411134209450336e17
20	33.184119415227387635	4.7168367626292887353e16
20	38.055984470644575462	6.1610081054181540044e15
20	43.438242422205153277	4.4244348185684868433e14
20	49.431006773763257862	1.6391355621687105334e13
20	56.184157859759445924	2.8141495853312740542e11
20	63.943977606690605523	1.8585666516361757575e9
20	73.180621408478362271	3.2874792007901921904e6
20	85.100812137094279748	622.00056006684987993
