mcid,tau,x,y,eta,E,px,py,pz
  211,1.13750000e+01,3.00011000e-01,9.26877000e+00,5.00000000e+00,4.78947906e+01,-2.35273218e-01,4.26366804e-01,4.78921095e+01
  211,1.13750000e+01,1.69955000e+00,-9.10838000e+00,2.75000000e+00,1.27684963e+00,1.94378844e-02,-4.10849310e-01,1.20070407e+00
  211,1.13775000e+01,3.51262000e+00,-8.56570000e+00,-5.00000000e-01,2.68308312e-01,2.18411102e-01,-7.14008884e-03,-6.89577807e-02
  211,1.13719000e+01,5.27714000e+00,7.67736000e+00,-4.25000000e+00,3.75136681e+01,7.12936005e-01,8.78005754e-01,-3.74963570e+01
  211,1.13751000e+01,6.10176000e+00,7.09990000e+00,1.25000000e+00,1.53800035e+00,4.97020721e-01,-2.85098148e-02,1.44848992e+00
  211,1.13786000e+01,6.36257000e+00,-6.75542000e+00,2.50000000e+00,2.99652410e+00,-2.66006869e-01,-1.56371411e-01,2.97732515e+00
  211,1.13736000e+01,6.26763000e+00,6.89188000e+00,3.25000000e+00,6.27280998e+00,3.97536242e-01,4.90153066e-01,6.23942138e+00
  211,1.13617000e+01,7.20921000e+00,6.01540000e+00,4.00000000e+00,7.76480007e+00,4.10584762e-01,2.33846598e-01,7.74915302e+00
  211,1.13750000e+01,8.71802000e+00,-3.10011000e+00,1.00000000e+00,2.91484761e+00,1.73238142e+00,2.20194280e-01,2.32964066e+00
  211,1.13750000e+01,8.91582000e+00,-2.50024000e+00,1.00000000e+00,2.94195145e-01,-7.58787462e-02,-2.10985864e-01,1.29608569e-01
  211,1.13750000e+01,9.06377000e+00,-1.89976000e+00,1.50000000e+00,1.53154218e+00,6.70084776e-01,7.59721163e-02,1.36797533e+00
  211,1.13750000e+01,9.14813000e+00,-1.49965000e+00,3.00000000e+00,1.19518967e+01,7.07466548e-01,-7.59142112e-01,1.19059462e+01
  211,1.14107000e+01,-9.21186000e+00,-6.89126000e-01,-4.75000000e+00,3.12000489e+00,-1.77906845e-01,-1.05698628e-02,-3.11178218e+00
  211,1.14217000e+01,-9.22439000e+00,-9.91838000e-02,2.25000000e+00,8.72094250e+00,-7.87587000e-01,4.26520503e-01,8.67370427e+00
  211,1.14197000e+01,-9.02157000e+00,-1.88157000e+00,4.75000000e+00,4.88698540e+01,-6.24618420e-01,-4.53153644e-01,4.88635605e+01
  211,1.14250000e+01,-8.87376000e+00,-2.50039000e+00,4.50000000e+00,9.62806320e+01,-9.84419908e-01,-3.13140379e-01,9.62749898e+01
  211,1.14383000e+01,-8.98962000e+00,-1.94602000e+00,3.75000000e+00,1.01211309e+01,5.90958093e-02,-1.07002491e-01,1.01194304e+01
  211,1.14250000e+01,-8.92604000e+00,2.29973000e+00,-2.75000000e+00,4.59392786e+00,-2.30195467e-01,1.42892697e-02,-4.58601107e+00
  211,1.14209000e+01,-8.82426000e+00,2.67040000e+00,-5.00000000e-01,1.77196670e+00,-1.45912827e+00,3.62848184e-01,-9.27184965e-01
  211,1.14250000e+01,-8.52668000e+00,-3.49986000e+00,-3.25000000e+00,1.97804947e+01,-1.29291339e+00,-5.25471523e-02,-1.97376321e+01
  211,1.14250000e+01,-8.52668000e+00,-3.49986000e+00,3.50000000e+00,1.55486269e+01,-4.82605000e-01,-4.66076241e-01,1.55335180e+01
  211,1.14227000e+01,-8.22848000e+00,4.26441000e+00,-1.25000000e+00,2.09679008e+00,-7.30882328e-01,2.53075938e-01,-1.94391681e+00
  211,1.14276000e+01,-7.53565000e+00,-5.31570000e+00,-3.00000000e+00,1.15301485e+01,-3.39157471e-01,-4.79515822e-01,-1.15143337e+01
  211,1.14276000e+01,-7.53565000e+00,5.31569000e+00,-2.00000000e+00,1.15861404e+00,-4.42434908e-01,2.52133001e-01,-1.03130352e+00
  211,1.14287000e+01,-6.94177000e+00,6.15325000e+00,-2.50000000e+00,1.62808170e+01,-2.10046578e+00,1.11643162e+00,-1.61055011e+01
  211,1.14270000e+01,-6.72136000e+00,6.33057000e+00,-4.25000000e+00,6.64349899e+01,-1.00568779e+00,3.70594043e-02,-6.64272220e+01
  211,1.14270000e+01,-6.72136000e+00,6.33057000e+00,-3.00000000e+00,6.81239665e-01,1.14041351e-02,2.17738466e-01,-6.30133019e-01
  211,1.14207000e+01,-5.47344000e+00,-7.44166000e+00,4.75000000e+00,1.14230776e+01,-4.75041420e-01,-4.17766605e-01,1.14046938e+01
  211,1.14418000e+01,-4.97818000e+00,7.78263000e+00,3.50000000e+00,2.16451092e+01,-1.16191607e+00,2.11861403e-01,2.16124113e+01
  211,1.14242000e+01,-4.89514000e+00,7.89230000e+00,-4.00000000e+00,1.13794279e+01,-8.09939986e-02,4.18758580e-01,-1.13705754e+01
  211,1.14250000e+01,-4.50084000e+00,-8.11651000e+00,2.50000000e+00,7.05151367e+00,4.26249943e-01,-6.04903642e-01,7.01118849e+00
  211,1.14250000e+01,-2.89984000e+00,8.73860000e+00,-3.00000000e+00,3.04397678e+00,-1.90588496e-01,3.38795847e-01,-3.01582638e+00
  211,1.14250000e+01,-2.89984000e+00,8.73860000e+00,3.00000000e+00,5.27241421e+00,-4.47792172e-01,5.00547443e-01,5.22760037e+00
  211,1.14260000e+01,-2.10346000e+00,-8.96866000e+00,-2.50000000e+00,1.64167252e+01,-6.07314771e-02,-2.37153169e+00,-1.62438156e+01
  211,1.14250000e+01,-1.49966000e+00,-9.09208000e+00,2.50000000e-01,3.41228664e-01,2.76169150e-03,-3.10538496e-01,2.27030984e-02
  211,1.14250000e+01,-1.29969000e+00,-9.12465000e+00,2.25000000e+00,4.61605644e+00,2.55830081e-01,-5.47278898e-01,4.57422480e+00
  211,1.14162000e+01,-4.95006000e-01,-9.21804000e+00,-1.25000000e+00,1.82923448e+00,-1.78675141e-01,-7.37677658e-01,-1.65847091e+00
  211,1.14198000e+01,2.97681000e-01,-9.22223000e+00,-2.25000000e+00,8.69681263e+00,4.18548500e-02,-1.09041760e+00,-8.62695234e+00
  211,1.14351000e+01,7.07538000e-01,-9.18174000e+00,5.00000000e-01,2.55302310e-01,1.43227579e-01,-1.47298714e-01,5.90629711e-02
  211,1.14250000e+01,1.09984000e+00,9.15256000e+00,-2.75000000e+00,1.41569977e+01,-2.01804585e-01,1.56579460e+00,-1.40680014e+01
  211,1.14250000e+01,1.29969000e+00,-9.12461000e+00,-3.25000000e+00,6.14563894e+00,2.88013660e-01,-8.39415588e-01,-6.07962407e+00
  211,1.14250000e+01,2.50039000e+00,-8.87375000e+00,3.50000000e+00,1.77415543e+01,3.88326057e-01,-6.60242961e-01,1.77244610e+01
  211,1.14300000e+01,3.33775000e+00,8.57893000e+00,1.75000000e+00,5.16864157e+00,4.11753636e-01,1.77446783e+00,4.83498712e+00
  211,1.14272000e+01,3.91334000e+00,-8.36571000e+00,-1.50000000e+00,2.68089223e+00,6.98454211e-01,-5.70100353e-01,-2.52088289e+00
  211,1.14290000e+01,4.36058000e+00,8.17967000e+00,3.75000000e+00,3.59099555e+00,1.99212695e-01,1.85752933e-01,3.57792951e+00
  211,1.14269000e+01,6.52015000e+00,-6.52015000e+00,-1.25000000e+00,6.17799044e-01,2.11386659e-01,-3.03972942e-02,-5.62661159e-01
  211,1.14262000e+01,7.70995000e+00,-5.10645000e+00,-1.00000000e+00,1.30892897e+00,3.87524261e-01,-3.41613397e-02,-1.24196349e+00
  211,1.14242000e+01,7.89229000e+00,4.89513000e+00,-2.50000000e-01,2.93336064e-01,2.03723180e-01,8.15280125e-02,1.35706676e-01
  211,1.14250000e+01,8.29480000e+00,4.09940000e+00,4.50000000e+00,6.43472519e+01,8.11006879e-01,3.56149806e-01,6.43410012e+01
  211,1.14250000e+01,8.73868000e+00,-2.89984000e+00,-4.50000000e+00,2.95347443e+01,1.48229253e-02,3.14206084e-01,-2.95327396e+01
  211,1.14351000e+01,9.18177000e+00,-7.07531000e-01,-2.75000000e+00,1.36861038e+01,1.23966790e+00,4.54356697e-01,-1.36215540e+01
  211,1.14250000e+01,9.09208000e+00,1.49966000e+00,5.00000000e+00,5.38045502e+01,7.29624247e-01,5.50868305e-01,5.37965999e+01
  211,1.14750000e+01,-9.15712000e+00,-2.99983000e-01,2.00000000e+00,2.19094467e+00,-4.31341503e-01,2.39380995e-01,2.13011740e+00
  211,1.14750000e+01,-9.16160000e+00,9.99545000e-02,-3.50000000e+00,3.80245280e+00,-8.97373758e-02,2.77589500e-01,-3.78867508e+00
  211,1.14750000e+01,-9.13464000e+00,6.99906000e-01,0.00000000e+00,2.22166732e-01,7.04677882e-02,1.03588161e-01,-1.19088440e-01
  211,1.14750000e+01,-9.11666000e+00,8.99817000e-01,4.75000000e+00,2.62909870e+01,-6.18446803e-01,1.53472581e-01,2.62828931e+01
  211,1.14750000e+01,-9.06758000e+00,1.29977000e+00,-2.75000000e+00,1.05701578e+00,-1.15052618e-01,1.69770569e-02,-1.04128635e+00
  211,1.14750000e+01,-8.92778000e+00,-2.09964000e+00,-3.25000000e+00,9.64040661e+00,-6.77646233e-01,-4.69013473e-03,-9.61554691e+00
  211,1.14716000e+01,-8.42569000e+00,3.66635000e+00,3.75000000e+00,4.37018890e+01,-2.10426603e-01,9.05160736e-01,4.36917831e+01
  211,1.14750000e+01,-8.33372000e+00,3.89986000e+00,-4.00000000e+00,2.21397362e+01,-3.24678558e-01,7.73989851e-01,-2.21233809e+01
  211,1.14749000e+01,-8.06733000e+00,-4.49981000e+00,-2.25000000e+00,4.21116382e-01,-2.09827075e-01,-9.52307315e-02,-3.23671026e-01
  211,1.14749000e+01,-8.06733000e+00,4.49980000e+00,-4.00000000e+00,4.84247704e+01,-5.44286813e-01,-1.00969974e-01,-4.84214049e+01
  211,1.14749000e+01,-8.06733000e+00,4.49980000e+00,5.00000000e+00,9.26215515e+01,-7.57646343e-01,-2.70102923e-02,9.26183446e+01
  211,1.14809000e+01,-7.56764000e+00,5.14875000e+00,1.25000000e+00,2.96958470e+00,-7.90576597e-01,1.03927274e+00,2.66342916e+00
  211,1.14760000e+01,-6.90168000e+00,6.10386000e+00,2.50000000e-01,6.47640765e-01,-4.15964744e-01,-2.34175230e-01,4.14842199e-01
  211,1.14768000e+01,-5.90612000e+00,7.10960000e+00,-3.50000000e+00,3.45833282e+01,-1.38763479e+00,8.84222054e-01,-3.45438812e+01
  211,1.14704000e+01,-5.06234000e+00,-7.65244000e+00,1.00000000e+00,9.60368991e-01,-3.24700157e-01,-6.12288207e-01,6.50001388e-01
  211,1.14674000e+01,-4.84491000e+00,-7.84090000e+00,-4.50000000e+00,3.35412483e+01,-6.17032575e-01,-1.99797289e-01,-3.35346850e+01
  211,1.14784000e+01,-4.71880000e+00,7.92722000e+00,-7.50000000e-01,5.26456416e-01,1.69688683e-01,1.13064775e-01,-4.64864146e-01
  211,1.14808000e+01,-3.75695000e+00,8.38349000e+00,-3.75000000e+00,2.78824139e+01,-9.29005145e-01,1.06768471e+00,-2.78461208e+01
  211,1.14716000e+01,-3.66634000e+00,8.42568000e+00,5.00000000e-01,6.75599277e-01,2.55949592e-02,6.86842005e-02,6.56948988e-01
  211,1.14737000e+01,-2.49463000e+00,-8.83522000e+00,-2.50000000e+00,1.04785144e+00,-3.00428844e-01,-2.19140038e-01,-9.69656099e-01
  211,1.14747000e+01,-1.49866000e+00,-9.03732000e+00,-3.00000000e+00,1.65348351e+00,-4.08788149e-01,-1.79111836e-01,-1.58598212e+00
  211,1.14750000e+01,-8.99816000e-01,9.11669000e+00,-2.25000000e+00,1.38678706e+00,-3.34654481e-01,-1.32598620e-01,-1.33196190e+00
  211,1.14750000e+01,9.99585000e-02,-9.16157000e+00,-2.00000000e+00,1.15921569e+00,-1.73705293e-01,-5.51381516e-01,-9.95040687e-01
  211,1.14750000e+01,2.99977000e-01,-9.15709000e+00,3.25000000e+00,1.83379860e+01,-3.21233351e-01,-8.94089419e-01,1.83128271e+01
  211,1.14750000e+01,2.99978000e-01,9.15713000e+00,7.50000000e-01,4.50042099e-01,3.24949019e-01,2.22689280e-01,-1.66960212e-01
  211,1.14750000e+01,8.99817000e-01,9.11667000e+00,4.50000000e+00,5.16135311e+00,-3.04526829e-02,2.72069636e-01,5.15219712e+00
  211,1.14750000e+01,8.99817000e-01,9.11667000e+00,4.75000000e+00,7.64842558e+00,1.30109304e-01,-2.11444757e-01,7.64312087e+00
  211,1.14750000e+01,1.29977000e+00,9.06757000e+00,-2.25000000e+00,4.92054701e-01,-1.05720113e-03,4.40268429e-02,-4.69785667e-01
  211,1.14750000e+01,1.29977000e+00,9.06757000e+00,3.00000000e+00,3.41295600e+00,-1.02860704e-01,-7.66717987e-03,3.40854066e+00
  211,1.14750000e+01,2.09964000e+00,-8.92778000e+00,-1.25000000e+00,5.95216572e-01,1.97679627e-01,-8.58426480e-02,-5.36988612e-01
  211,1.14750000e+01,2.29986000e+00,8.88532000e+00,5.00000000e+00,9.59371109e+01,8.13526168e-01,1.48838749e+00,9.59220145e+01
  211,1.14750000e+01,3.89986000e+00,8.33375000e+00,-2.00000000e+00,2.84978628e+00,-1.35319747e-01,3.03303355e-01,-2.82692372e+00
  211,1.14750000e+01,3.89986000e+00,8.33375000e+00,5.00000000e-01,1.34538555e+00,-5.53202411e-01,7.99519451e-01,9.19411932e-01
  211,1.14784000e+01,4.71879000e+00,-7.92720000e+00,-4.00000000e+00,1.35785217e+01,-5.59782567e-02,-4.19728271e-01,-1.35711998e+01
  211,1.14704000e+01,5.06236000e+00,7.65247000e+00,3.50000000e+00,1.25900173e+01,4.48599797e-01,-9.04339585e-02,1.25809231e+01
  211,1.14760000e+01,6.10387000e+00,-6.90168000e+00,-4.50000000e+00,4.04965782e+01,4.38854626e-01,-5.83110123e-01,-4.04897613e+01
  211,1.14768000e+01,7.10959000e+00,5.90611000e+00,-2.50000000e-01,5.90123117e-01,1.26423732e-01,-2.34562653e-02,-5.58777524e-01
  211,1.14739000e+01,7.26188000e+00,-5.69437000e+00,-1.25000000e+00,7.04249322e-01,8.53691082e-02,-7.28628882e-02,-6.81095014e-01
  211,1.14738000e+01,7.47883000e+00,5.29378000e+00,3.50000000e+00,9.31519604e+00,4.40377857e-01,5.25072179e-01,9.28890553e+00
  211,1.14791000e+01,7.74326000e+00,4.92999000e+00,1.50000000e+00,7.75534809e-01,2.61952238e-01,-2.32648639e-02,7.16110488e-01
  211,1.14791000e+01,7.74326000e+00,4.92999000e+00,4.75000000e+00,1.11811132e+01,2.16677422e-01,2.16037927e-01,1.11760548e+01
  211,1.14718000e+01,8.63007000e+00,3.08174000e+00,2.50000000e-01,5.39565742e-01,4.76399525e-01,1.97435726e-01,-7.55912844e-02
  211,1.14750000e+01,8.92785000e+00,-2.09964000e+00,-2.00000000e+00,1.48230851e+00,5.67744711e-02,3.09373234e-01,-1.44181262e+00
  211,1.14747000e+01,9.03732000e+00,1.49866000e+00,-2.75000000e+00,7.75967598e+00,6.59171561e-01,2.56770026e-01,-7.72610221e+00
  211,1.15250000e+01,-9.07636000e+00,-6.99958000e-01,-2.50000000e-01,3.09606254e-01,7.23063845e-02,2.58441805e-01,6.59990680e-02
  211,1.15250000e+01,-9.07636000e+00,-6.99958000e-01,4.75000000e+00,2.37431755e+01,-5.12824732e-01,-3.31934290e-01,2.37349041e+01
  211,1.15250000e+01,-9.09806000e+00,-2.99997000e-01,1.25000000e+00,1.02084982e+00,-2.83167078e-01,-1.62856088e-01,9.57052217e-01
  211,1.15250000e+01,-9.05908000e+00,8.99856000e-01,3.75000000e+00,5.38455677e+00,8.26694486e-02,8.04110941e-02,5.38151209e+00
  211,1.15341000e+01,-7.76839000e+00,-4.75693000e+00,-3.25000000e+00,1.16854162e+01,-2.58190670e-01,-3.06398928e-01,-1.16777110e+01
  211,1.15232000e+01,-7.68434000e+00,4.89155000e+00,-2.00000000e+00,1.06663156e+00,-2.69329900e-01,3.44203467e-01,-9.62916651e-01
  211,1.15259000e+01,-7.53075000e+00,-5.10414000e+00,2.50000000e-01,9.15634036e-01,-8.55650063e-01,1.16981110e-01,2.70340974e-01
  211,1.15250000e+01,-7.28939000e+00,-5.50206000e+00,-1.25000000e+00,3.60192823e+00,-5.08093645e-01,-5.03642424e-01,-3.52740576e+00
  211,1.15166000e+01,-5.85701000e+00,7.04712000e+00,5.00000000e+00,3.81327248e+01,-4.36874087e-01,5.65605024e-01,3.81257727e+01
  211,1.15172000e+01,-5.64579000e+00,-7.22635000e+00,7.50000000e-01,8.64086032e-01,-3.08345175e-01,-3.97639318e-01,6.88455582e-01
  211,1.15294000e+01,-5.72992000e+00,-7.12849000e+00,-2.50000000e+00,1.49097166e+01,2.73290089e-01,-9.07264705e-01,-1.48789225e+01
  211,1.15294000e+01,-5.72992000e+00,-7.12849000e+00,5.00000000e-01,5.69463909e-01,-5.04719223e-01,-2.22020761e-01,-2.78325572e-02
  211,1.15259000e+01,-5.10413000e+00,-7.53074000e+00,2.25000000e+00,1.00990753e+01,-1.80542262e+00,-4.67352219e-01,9.92440791e+00
  211,1.15232000e+01,-4.89156000e+00,7.68435000e+00,1.25000000e+00,6.47750139e-01,-1.12107007e-01,-1.99966486e-02,6.22199832e-01
  211,1.15125000e+01,-3.62476000e+00,8.40933000e+00,2.50000000e+00,1.59902930e+00,-3.07558944e-01,2.80361922e-01,1.53760186e+00
  211,1.15276000e+01,-3.11263000e+00,-8.56995000e+00,4.75000000e+00,3.50592003e+01,-4.31390844e-01,-4.69786848e-01,3.50531204e+01
  211,1.15184000e+01,-1.28822000e+00,9.02055000e+00,-1.50000000e+00,2.77038485e-01,1.73858802e-02,1.02293055e-01,-2.15648787e-01
  211,1.15250000e+01,-2.99991000e-01,-9.09805000e+00,1.50000000e+00,3.12427473e+00,-5.28654263e-01,-7.41266975e-01,2.98540813e+00
  211,1.15250000e+01,9.99637000e-02,9.10238000e+00,-4.50000000e+00,1.91813850e+01,-6.27052847e-02,2.59764464e-01,-1.91790147e+01
  211,1.15250000e+01,9.99637000e-02,9.10238000e+00,7.50000000e-01,6.60785079e-01,2.54059509e-01,3.11041011e-01,5.05830367e-01
  211,1.15250000e+01,2.99992000e-01,9.09806000e+00,-2.25000000e+00,2.55241781e-01,2.04320955e-03,3.77529950e-02,-2.10330985e-01
  211,1.15250000e+01,4.99931000e-01,-9.08944000e+00,-3.00000000e+00,2.95685458e+00,-1.19507376e-01,-3.33862432e-01,-2.93219410e+00
  211,1.15250000e+01,8.99857000e-01,9.05909000e+00,-5.00000000e+00,8.28296356e+01,-4.65967028e-01,7.56907114e-01,-8.28247486e+01
  211,1.15249000e+01,1.09968000e+00,9.03755000e+00,-3.25000000e+00,5.10293388e+00,1.83019813e-01,6.00731378e-01,-5.06222107e+00
  211,1.15250000e+01,1.69968000e+00,8.95582000e+00,2.00000000e+00,8.00730109e-01,2.81024985e-01,-1.47534371e-01,7.21766923e-01
  211,1.15250000e+01,2.30002000e+00,8.84413000e+00,4.25000000e+00,3.43602448e+01,7.67724889e-01,2.73520383e-01,3.43502929e+01
  211,1.15250000e+01,2.69877000e+00,8.70713000e+00,4.00000000e+00,1.01182926e+00,7.05922551e-03,8.07362632e-02,9.98874576e-01
  211,1.15250000e+01,3.29959000e+00,8.51209000e+00,-1.00000000e+00,4.25799817e-01,1.99667377e-01,3.26485852e-01,-1.23958134e-01
  211,1.15347000e+01,4.16325000e+00,8.17484000e+00,5.00000000e-01,6.04392052e-01,1.70895973e-01,4.19184096e-01,3.75352167e-01
  211,1.15217000e+01,4.07841000e+00,8.22869000e+00,1.50000000e+00,3.07019502e-01,2.48886117e-02,1.20606358e-01,2.44163598e-01
  211,1.15251000e+01,4.30079000e+00,-8.10432000e+00,-1.75000000e+00,2.09309053e+00,2.29985060e-01,6.99930393e-02,-2.07454965e+00
  211,1.15208000e+01,4.67449000e+00,-7.86466000e+00,2.75000000e+00,8.84076238e-01,-1.27182027e-01,1.34539120e-01,8.53132456e-01
  211,1.15232000e+01,4.89155000e+00,-7.68434000e+00,1.00000000e+00,3.32804465e+00,1.09347829e+00,-1.52528956e+00,2.74484951e+00
  211,1.15289000e+01,6.13622000e+00,-6.73895000e+00,1.25000000e+00,2.03142196e-01,-2.03360582e-02,-1.14740417e-02,1.45745534e-01
  211,1.15289000e+01,6.13622000e+00,6.73895000e+00,3.75000000e+00,5.50136852e+00,5.65458225e-01,3.78266506e-01,5.45735720e+00
  211,1.15199000e+01,6.64862000e+00,6.24417000e+00,-1.75000000e+00,1.75955069e+00,6.89608763e-02,7.17181124e-01,-1.59919809e+00
  211,1.15292000e+01,7.36739000e+00,5.35170000e+00,-4.75000000e+00,2.75750422e+00,2.74121441e-02,9.58937930e-02,-2.75216319e+00
  211,1.15312000e+01,7.95190000e+00,4.53345000e+00,-3.50000000e+00,1.37990751e+01,6.93423073e-01,3.88533279e-01,-1.37754565e+01
  211,1.15312000e+01,7.95190000e+00,4.53345000e+00,4.75000000e+00,6.67928925e+01,8.13225701e-01,-1.74951004e-01,6.67875631e+01
  211,1.15347000e+01,8.17482000e+00,-4.16322000e+00,-1.50000000e+00,2.16992760e+00,8.92925122e-01,-5.12105939e-01,-1.90513465e+00
  211,1.15250000e+01,8.29182000e+00,-3.89983000e+00,-1.25000000e+00,9.63327050e-01,4.31410668e-01,-6.48818016e-01,-5.49034794e-01
  211,1.15250000e+01,8.29180000e+00,3.89983000e+00,-4.25000000e+00,4.07249165e+00,1.56344317e-01,3.92083907e-02,-4.06690653e+00
  211,1.15246000e+01,8.44512000e+00,-3.49814000e+00,3.50000000e+00,2.79797626e+00,2.76885826e-01,-1.78240557e-01,2.77502365e+00
  211,1.15184000e+01,9.02054000e+00,-1.28823000e+00,-4.25000000e+00,1.16190882e+01,5.59504676e-01,-4.12601674e-01,-1.15974325e+01
  211,1.15250000e+01,9.07636000e+00,-6.99958000e-01,2.00000000e+00,9.66866493e-01,5.67264642e-02,-2.00588175e-01,9.33754514e-01
  211,1.15250000e+01,9.09804000e+00,-2.99992000e-01,-3.25000000e+00,5.79247236e+00,4.10330232e-01,7.91627533e-02,-5.77569231e+00
  211,1.15250000e+01,9.09804000e+00,-2.99992000e-01,-2.25000000e+00,3.62829018e+00,3.48397263e-01,-2.51595574e-01,-3.60004556e+00
  211,1.15250000e+01,9.09804000e+00,-2.99992000e-01,-1.25000000e+00,1.77119076e+00,2.06974843e-02,-9.71319836e-01,-1.47436309e+00
  211,1.15250000e+01,9.10235000e+00,9.99636000e-02,-3.25000000e+00,2.59948301e+00,-4.09276842e-02,1.08161306e-01,-2.59315611e+00
  211,1.15250000e+01,9.07635000e+00,6.99959000e-01,4.00000000e+00,1.80896664e+00,7.67189575e-02,5.31764180e-03,1.80193403e+00
  211,1.15710000e+01,-9.02397000e+00,-6.94681000e-01,-2.50000000e-01,2.55813032e-01,-1.91504464e-01,-9.53758245e-02,1.37844650e-02
  211,1.15749000e+01,-9.03184000e+00,-4.99614000e-01,2.50000000e-01,4.71615314e-01,-4.10850251e-01,4.76892729e-02,1.78518993e-01
  211,1.15749000e+01,-9.03184000e+00,-4.99614000e-01,2.50000000e+00,2.47841501e+00,-5.07205328e-02,3.82726760e-01,2.44417850e+00
  211,1.15750000e+01,-9.04428000e+00,-9.99502000e-02,4.75000000e+00,5.86756754e+00,-4.48435401e-03,5.35407641e-02,5.86566132e+00
  211,1.15750000e+01,-8.87808000e+00,-1.89986000e+00,-3.75000000e+00,1.87916145e+01,-6.26779041e-01,-3.33612125e-02,-1.87806105e+01
  211,1.15750000e+01,-8.91019000e+00,-1.69984000e+00,-2.00000000e+00,3.07798505e+00,-1.20074955e+00,3.91065923e-01,-2.80353008e+00
  211,1.15750000e+01,-8.91019000e+00,-1.69984000e+00,4.00000000e+00,2.03098145e+01,-6.35283001e-01,-1.94637566e-01,2.02984642e+01
  211,1.15750000e+01,-8.96224000e+00,-1.29987000e+00,-3.25000000e+00,1.86858082e+01,-8.12333327e-01,-2.52954118e-02,-1.86676030e+01
  211,1.15750000e+01,-8.96224000e+00,-1.29987000e+00,-7.50000000e-01,1.01744092e+00,-4.93974287e-01,-1.16908408e-01,-8.70648077e-01
  211,1.15788000e+01,-8.97938000e+00,-1.10820000e+00,1.50000000e+00,1.72559440e+00,-5.07790331e-01,5.96945229e-01,1.53101329e+00
  211,1.15739000e+01,-8.24488000e+00,3.89430000e+00,-2.25000000e+00,3.36971104e-01,1.39331959e-01,-7.25433788e-03,-2.73136808e-01
  211,1.15733000e+01,-6.68956000e+00,-6.09090000e+00,-1.00000000e+00,9.25420463e-01,-4.53609891e-01,-7.03226444e-01,-3.69640175e-01
  211,1.15733000e+01,-6.68956000e+00,6.09089000e+00,-5.00000000e-01,1.13225770e+00,-7.45314220e-01,1.76960970e-01,-8.22021489e-01
  211,1.15740000e+01,-6.29460000e+00,-6.49397000e+00,1.00000000e+00,2.21615386e+00,-1.01063139e+00,-6.49627883e-01,1.85700467e+00
  211,1.15725000e+01,-5.88843000e+00,6.88062000e+00,3.50000000e+00,2.32381191e+01,-2.81940370e-01,4.94694098e-01,2.32307236e+01
  211,1.15833000e+01,-5.76276000e+00,-6.96842000e+00,-2.50000000e+00,4.06241274e+00,-1.30374744e-01,-6.54208518e-01,-4.00483833e+00
  211,1.15766000e+01,-4.70738000e+00,-7.72237000e+00,1.75000000e+00,8.26821089e-01,7.67808198e-02,-4.45140679e-01,6.78312496e-01
  211,1.15766000e+01,-4.70738000e+00,-7.72237000e+00,4.25000000e+00,7.38462067e+00,-1.06253971e-01,-3.46035226e-01,7.37442254e+00
  211,1.15733000e+01,-4.49257000e+00,-7.88359000e+00,-1.00000000e+00,9.50614214e-01,-9.95947860e-02,7.66889134e-02,-9.31872984e-01
  211,1.15733000e+01,-4.49257000e+00,-7.88359000e+00,4.50000000e+00,1.05917267e+02,-4.92625852e-01,-1.38527695e+00,1.05906968e+02
  211,1.15775000e+01,-4.11146000e+00,-8.12650000e+00,-3.75000000e+00,1.17690935e+01,1.13989666e-03,-7.42421482e-01,-1.17448241e+01
  211,1.15775000e+01,-4.11146000e+00,-8.12650000e+00,2.25000000e+00,1.08234692e+00,6.16378742e-02,4.97567692e-02,1.07038312e+00
  211,1.15749000e+01,-4.99609000e-01,9.03183000e+00,-1.50000000e+00,1.16029644e+00,-1.02262036e-01,4.15045748e-01,-1.06962035e+00
  211,1.15750000e+01,-2.99994000e-01,9.04009000e+00,7.50000000e-01,7.14151323e-01,2.33780388e-02,2.63271305e-01,6.48593924e-01
  211,1.15749000e+01,4.99615000e-01,9.03185000e+00,-4.00000000e+00,1.92858982e+01,4.50286070e-01,6.76817563e-01,-1.92682520e+01
  211,1.15710000e+01,6.94698000e-01,9.02398000e+00,-2.25000000e+00,2.90144730e+00,1.56369869e-01,5.01560843e-01,-2.85007039e+00
  211,1.15797000e+01,2.91872000e+00,-8.57666000e+00,-1.75000000e+00,1.38387501e+00,6.86351874e-02,-2.06471697e-01,-1.35951787e+00
  211,1.15750000e+01,3.09943000e+00,-8.53076000e+00,2.50000000e-01,3.48529816e-01,2.04278015e-01,1.91438221e-01,1.53672208e-01
  211,1.15750000e+01,3.29926000e+00,-8.46991000e+00,1.25000000e+00,1.16693223e+00,3.53736516e-01,-4.58993124e-01,1.00321831e+00
  211,1.15808000e+01,3.55036000e+00,8.37644000e+00,3.75000000e+00,8.66772652e+00,1.66473646e-01,2.93462411e-01,8.66003244e+00
  211,1.15733000e+01,4.49257000e+00,7.88352000e+00,4.00000000e+00,7.92389584e+00,1.60325165e-01,3.25569795e-01,7.91435075e+00
  211,1.15766000e+01,4.70738000e+00,7.72237000e+00,1.50000000e+00,9.09928143e-01,8.59734530e-02,1.22800613e-01,8.86576589e-01
  211,1.15768000e+01,5.31036000e+00,7.33301000e+00,1.00000000e+00,6.31624877e-01,4.47931078e-01,2.04492010e-01,3.70149890e-01
