mcid,tau,x,y,eta,E,px,py,pz
  211,1.24344000e+01,9.02684000e-01,-6.91348000e+00,-2.50000000e-01,5.56286335e-01,-5.82071564e-02,-4.07335228e-01,-3.47368125e-01
  211,1.24399000e+01,8.99999000e-01,-1.70000000e+00,-2.00000000e+00,2.27335238e+00,-1.30323928e-01,-1.31600666e-01,-2.26149253e+00
  211,1.24205000e+01,8.99999000e-01,-1.30000000e+00,-2.25000000e+00,5.04718423e-01,1.51534573e-01,6.66626979e-02,-4.55910399e-01
  211,1.24054000e+01,9.01444000e-01,9.01444000e-01,-2.50000000e-01,2.54831254e-01,1.32138688e-01,-1.55264601e-01,-6.23814834e-02
  211,1.24399000e+01,8.99999000e-01,1.70000000e+00,-3.50000000e+00,1.12984238e+01,-8.79849348e-01,1.85309645e-01,-1.12617243e+01
  211,1.24399000e+01,8.99999000e-01,1.70000000e+00,5.00000000e-01,1.10823405e+00,-5.77988984e-01,8.45192743e-01,4.00350905e-01
  211,1.24309000e+01,1.10101000e+00,-6.90130000e+00,3.75000000e+00,5.10522079e+00,-1.04252764e-03,-5.72017692e-02,5.10299205e+00
  211,1.24192000e+01,1.10000000e+00,-1.10000000e+00,2.50000000e+00,2.73054528e+00,-2.00256899e-01,2.14575850e-01,2.71113484e+00
  211,1.24033000e+01,1.11648000e+00,-5.09069000e-01,-3.00000000e+00,1.17368197e+00,-1.53357667e-02,-1.05966535e-01,-1.16042478e+00
  211,1.24271000e+01,1.10000000e+00,1.30000000e+00,-3.75000000e+00,3.46354890e+00,-7.93705143e-02,1.97006934e-01,-3.45421186e+00
  211,1.24032000e+01,1.27582000e+00,-7.01529000e+00,7.50000000e-01,4.46678847e-01,2.90529437e-01,-3.09087906e-01,9.97599816e-03
  211,1.24151000e+01,1.30000000e+00,6.99999000e-01,-3.75000000e+00,1.18323851e+01,1.24117991e-01,-3.32417933e-01,-1.18262399e+01
  211,1.24481000e+01,1.24916000e+00,1.63793000e+00,-2.00000000e+00,4.13519651e-01,1.98729235e-02,1.00640653e-01,-3.75493331e-01
  211,1.24179000e+01,1.50000000e+00,-3.00000000e-01,-5.00000000e-01,7.95423985e-01,-2.23567590e-01,-6.30839021e-01,-4.06545425e-01
  211,1.24166000e+01,1.50000000e+00,-9.99999000e-02,2.25000000e+00,1.17136371e+00,1.93831314e-01,-1.47233531e-01,1.13726194e+00
  211,1.24206000e+01,1.50000000e+00,4.99999000e-01,-3.00000000e+00,3.00114918e+00,6.70991492e-02,3.23403867e-01,-2.97965157e+00
  211,1.24349000e+01,1.70000000e+00,-6.99999000e-01,-5.00000000e-01,1.33713496e+00,1.72260279e-01,2.37642475e-01,-1.29703613e+00
  211,1.24286000e+01,1.70000000e+00,3.00000000e-01,-4.00000000e+00,6.90729761e+00,-3.34273818e-01,-4.69180453e-02,-6.89763271e+00
  211,1.24399000e+01,1.70000000e+00,8.99999000e-01,-4.25000000e+00,1.55366039e+00,-8.08471997e-02,5.79910378e-02,-1.54417671e+00
  211,1.24400000e+01,1.90000000e+00,3.00000000e-01,4.50000000e+00,2.18038006e+01,1.41103975e-01,1.01099417e-02,2.18028943e+01
  211,1.24451000e+01,1.88564000e+00,6.93012000e-01,4.75000000e+00,2.64099293e+01,4.17448144e-02,-6.14914955e-02,2.64094560e+01
  211,1.24221000e+01,2.09934000e+00,-6.69924000e+00,1.50000000e+00,2.27576628e-01,-4.78047611e-02,3.55622388e-02,1.69591778e-01
  211,1.24221000e+01,2.09934000e+00,6.69924000e+00,2.00000000e+00,1.45439303e+00,2.55928562e-03,1.94702001e-01,1.43452566e+00
  211,1.24144000e+01,2.29200000e+00,-6.67618000e+00,-3.25000000e+00,5.25949955e+00,6.39771123e-02,3.93903828e-02,-5.25711069e+00
  211,1.24313000e+01,2.50316000e+00,-6.50407000e+00,-4.00000000e+00,1.76052551e+01,2.29929441e-02,-5.53693827e-01,-1.75959767e+01
  211,1.24313000e+01,2.50316000e+00,6.50407000e+00,3.50000000e+00,1.85766423e+00,1.50912909e-01,3.88525948e-01,1.80491262e+00
  211,1.24424000e+01,2.71685000e+00,6.35344000e+00,1.25000000e+00,2.13254023e+00,-5.35705764e-01,1.47048961e-01,2.05417730e+00
  211,1.24191000e+01,2.69569000e+00,6.49426000e+00,3.75000000e+00,4.25696898e+00,3.53345363e-01,2.35882224e-01,4.23341600e+00
  211,1.24348000e+01,2.90772000e+00,-6.31234000e+00,3.75000000e+00,4.69637108e+00,-2.77014951e-01,-2.23525446e-01,4.68078195e+00
  211,1.24041000e+01,3.04464000e+00,-6.42102000e+00,5.00000000e-01,1.01273930e+00,-1.38028951e-01,4.93344704e-01,8.62392040e-01
  211,1.24216000e+01,3.09786000e+00,-6.29754000e+00,-4.00000000e+00,1.88407974e+01,-1.13093052e-01,3.61992209e-01,-1.88364624e+01
  211,1.24216000e+01,3.09786000e+00,-6.29754000e+00,4.75000000e+00,8.73565292e+01,-1.08631281e-01,-9.47649623e-01,8.73512116e+01
  211,1.24216000e+01,3.09786000e+00,6.29754000e+00,-3.50000000e+00,1.72611427e+00,1.04477092e-01,-2.85198675e-02,-1.71705033e+00
  211,1.24306000e+01,3.70325000e+00,-5.90361000e+00,1.75000000e+00,1.23060977e+00,1.51847434e-01,2.11893990e-01,1.19455596e+00
  211,1.24145000e+01,3.88725000e+00,-5.88268000e+00,7.50000000e-01,1.07051051e+00,2.92996066e-01,-5.04725620e-01,8.86520305e-01
  211,1.24376000e+01,3.91406000e+00,-5.71997000e+00,2.50000000e+00,8.04160881e+00,-3.71025127e-01,-4.10323845e-01,8.02134445e+00
  211,1.24210000e+01,4.09663000e+00,-5.69634000e+00,-3.50000000e+00,3.47363830e+00,-3.09292475e-01,1.54859529e-01,-3.45355471e+00
  211,1.24441000e+01,4.34684000e+00,-5.35704000e+00,4.25000000e+00,1.76357822e+01,2.94102846e-01,-7.23095241e-01,1.76179457e+01
  211,1.24441000e+01,4.34684000e+00,5.35703000e+00,2.25000000e+00,3.42523479e+00,4.81385072e-01,1.27050600e-01,3.38598304e+00
  211,1.24149000e+01,5.08568000e+00,-4.88610000e+00,0.00000000e+00,4.35816228e-01,2.76879261e-01,-1.63766159e-01,2.58794359e-01
  211,1.24054000e+01,5.83080000e+00,-4.04389000e+00,-2.75000000e+00,1.23033571e+00,2.13505061e-01,2.10458865e-02,-1.20341963e+00
  211,1.24199000e+01,6.09552000e+00,3.49615000e+00,-4.00000000e+00,1.21857634e+01,3.35027829e-01,-1.16095263e-01,-1.21798039e+01
  211,1.24216000e+01,6.29754000e+00,3.09786000e+00,4.00000000e+00,1.92688675e+01,1.74031826e-01,3.67083469e-01,1.92640784e+01
  211,1.24041000e+01,6.42102000e+00,-3.04463000e+00,2.50000000e-01,3.09765279e-01,2.30547791e-01,-4.05131406e-02,-1.47245187e-01
  211,1.24388000e+01,6.53441000e+00,-2.30924000e+00,4.25000000e+00,2.23097076e+01,5.74161109e-01,-1.46307796e-01,2.23014022e+01
  211,1.24313000e+01,6.50407000e+00,2.50316000e+00,-3.50000000e+00,3.00104308e+00,-6.02171019e-02,1.35936952e-01,-2.99410678e+00
  211,1.24313000e+01,6.50407000e+00,2.50316000e+00,-2.00000000e+00,4.24502897e+00,6.00319700e-01,6.15717217e-01,-4.15467199e+00
  211,1.24322000e+01,6.70457000e+00,-1.90317000e+00,2.25000000e+00,9.38602626e-01,1.43911968e-01,-3.03926860e-01,8.65108598e-01
  211,1.24309000e+01,6.90130000e+00,-1.10101000e+00,-1.75000000e+00,1.89878023e+00,1.98913340e-01,-3.74751354e-01,-1.84550301e+00
  211,1.24368000e+01,6.92600000e+00,7.02503000e-01,-4.75000000e+00,9.25441647e+00,3.74478044e-01,2.65714804e-01,-9.24196435e+00
  211,1.24368000e+01,6.92600000e+00,7.02503000e-01,2.25000000e+00,1.36920416e+00,-2.15221429e-01,3.23401850e-02,1.34457212e+00
  211,1.24309000e+01,6.90130000e+00,1.10101000e+00,-5.00000000e-01,3.51214826e-01,-1.81671480e-01,-1.63312992e-01,-2.10229451e-01
  211,1.24132000e+01,6.86812000e+00,1.69350000e+00,4.50000000e+00,1.92448025e+01,-2.74243377e-04,1.87278519e-01,1.92433851e+01
  211,1.24095000e+01,7.04571000e+00,-8.95109000e-01,1.50000000e+00,2.58470702e+00,8.99842625e-01,-1.33199525e-01,2.41532027e+00
  211,1.24136000e+01,7.06649000e+00,4.98114000e-01,-1.00000000e+00,7.19536543e-01,2.39959858e-01,-1.11042481e-01,-6.54478366e-01
  211,1.24702000e+01,-6.70000000e+00,-9.00007000e-01,-2.25000000e+00,7.13326788e+00,-5.07481163e-01,2.88743448e-02,-7.11376544e+00
  211,1.24773000e+01,-6.70000000e+00,5.00004000e-01,-4.25000000e+00,5.00562477e+00,1.10858580e-02,-4.58192029e-02,-5.00345649e+00
  211,1.24773000e+01,-6.70000000e+00,5.00004000e-01,-3.75000000e+00,4.58359146e+01,-7.62771227e-01,2.58279020e-01,-4.58286284e+01
  211,1.24773000e+01,-6.70000000e+00,5.00004000e-01,-1.00000000e+00,4.09731269e-01,1.91260335e-03,2.34509851e-01,-3.05616403e-01
  211,1.24668000e+01,-6.49745000e+00,-1.89800000e+00,2.75000000e+00,1.09371650e+00,-2.54162588e-01,1.68350779e-01,1.04105494e+00
  211,1.24825000e+01,-6.50000000e+00,1.50002000e+00,1.00000000e+00,1.48771787e+00,-6.55229462e-01,2.59373324e-01,1.30277567e+00
  211,1.24762000e+01,-6.30001000e+00,-2.30002000e+00,3.25000000e+00,1.95869279e+00,4.69917011e-02,3.23884605e-01,1.92610705e+00
  211,1.24856000e+01,-6.30349000e+00,2.10267000e+00,-2.00000000e+00,3.57636213e+00,-6.20599580e-01,4.04356031e-01,-3.49603193e+00
  211,1.24593000e+01,-6.25983000e+00,2.68736000e+00,2.75000000e+00,1.01421652e+01,-2.69907123e-01,5.60653012e-01,1.01220974e+01
  211,1.24985000e+01,-6.18745000e+00,-2.16508000e+00,3.25000000e+00,7.63935423e+00,-2.03793381e-01,-5.22424811e-01,7.61746609e+00
  211,1.24636000e+01,-5.68872000e+00,-3.69101000e+00,-4.50000000e+00,2.96555576e+01,-6.22507551e-01,-7.41990672e-01,-2.96394098e+01
  211,1.24781000e+01,-5.70001000e+00,3.50002000e+00,7.50000000e-01,3.09414482e+00,-7.88270102e-01,1.15037103e+00,2.75853747e+00
  211,1.24944000e+01,-5.55114000e+00,3.52686000e+00,-2.50000000e+00,8.23529124e-01,-2.25440292e-01,1.35793760e-01,-7.67761138e-01
  211,1.24859000e+01,-5.50492000e+00,3.70437000e+00,2.50000000e-01,7.55837560e-01,-3.02905037e-01,-5.24468219e-01,4.30107253e-01
  211,1.24610000e+01,-5.28029000e+00,-4.28382000e+00,5.00000000e-01,6.00260079e-01,-4.66609478e-01,-7.54028391e-02,3.42669475e-01
  211,1.24763000e+01,-5.30002000e+00,-4.10002000e+00,0.00000000e+00,9.02248085e-01,4.31988801e-01,-7.68344626e-01,1.32680345e-01
  211,1.24970000e+01,-5.37238000e+00,3.76086000e+00,-1.25000000e+00,5.07787168e-01,-1.04460536e-01,4.34825419e-01,-1.95915391e-01
  211,1.24905000e+01,-5.31898000e+00,3.91432000e+00,2.50000000e+00,3.30272794e+00,1.14794063e-02,2.89215992e-01,3.28705859e+00
  211,1.24633000e+01,-5.08869000e+00,4.48947000e+00,-2.75000000e+00,2.42034302e+01,-5.91881657e-01,1.04268944e+00,-2.41733117e+01
  211,1.24834000e+01,-4.90181000e+00,-4.50179000e+00,-1.25000000e+00,9.83679891e-01,-3.85799697e-01,-4.20572018e-01,-7.88938579e-01
  211,1.24646000e+01,-4.69211000e+00,-4.89195000e+00,7.50000000e-01,6.23422384e-01,-1.38427861e-01,8.36444637e-02,5.85676527e-01
  211,1.24646000e+01,-4.69211000e+00,-4.89195000e+00,3.25000000e+00,4.17558289e+00,-4.99939939e-02,4.16836659e-02,4.17274187e+00
  211,1.24951000e+01,-4.54737000e+00,4.74953000e+00,-2.50000000e-01,6.37240052e-01,-6.74284365e-02,5.83255831e-01,2.04599932e-01
  211,1.24834000e+01,-4.50178000e+00,4.90181000e+00,-5.00000000e+00,1.13110657e+01,-6.35884897e-02,1.60919919e-01,-1.13088812e+01
  211,1.24809000e+01,-4.30024000e+00,5.10023000e+00,-3.25000000e+00,3.17896605e+00,-2.09896724e-01,-2.01888675e-01,-3.16251937e+00
  211,1.24763000e+01,-4.10002000e+00,5.30002000e+00,-2.25000000e+00,1.45284045e+00,-4.99466765e-01,1.14194215e-01,-1.35231588e+00
  211,1.24698000e+01,-3.89929000e+00,5.49926000e+00,-2.50000000e+00,8.80226707e+00,2.35955314e-01,4.87676026e-01,-8.78447065e+00
  211,1.24698000e+01,-3.89929000e+00,5.49926000e+00,3.50000000e+00,8.43863201e+00,-4.94735094e-01,5.47399230e-01,8.40515482e+00
  211,1.24781000e+01,-3.50002000e+00,5.70001000e+00,-1.25000000e+00,1.56524205e+00,-4.68960698e-01,1.65707766e-01,-1.47753840e+00
  211,1.24819000e+01,-3.10034000e+00,-5.90034000e+00,0.00000000e+00,7.17621028e-01,-4.81553703e-01,-4.78471686e-01,-1.86201418e-01
  211,1.24819000e+01,-3.10034000e+00,-5.90034000e+00,3.50000000e+00,5.43873453e+00,-7.31298012e-02,1.63988537e-01,5.43397752e+00
  211,1.24819000e+01,-3.10034000e+00,5.90034000e+00,5.00000000e-01,2.96286404e-01,-1.77276066e-01,-7.67189006e-02,1.76049033e-01
  211,1.24910000e+01,-2.91178000e+00,-5.92766000e+00,3.50000000e+00,2.05608821e+00,-2.94601620e-02,1.75487430e-01,2.04361321e+00
  211,1.24994000e+01,-2.80927000e+00,-4.54019000e-01,-4.00000000e+00,1.01472969e+01,-8.77068772e-02,-7.47810856e-02,-1.01456822e+01
  211,1.24814000e+01,-2.70007000e+00,-6.10006000e+00,-1.50000000e+00,1.06917524e+00,4.19572578e-01,-3.26267341e-01,-9.17150187e-01
  211,1.24814000e+01,-2.70007000e+00,-6.10006000e+00,2.50000000e-01,5.85484982e-01,-2.43214830e-01,-4.39929281e-01,2.65747336e-01
  211,1.24984000e+01,-2.62671000e+00,-1.06389000e+00,4.25000000e+00,2.37060738e+01,-9.30338824e-02,4.80785348e-01,2.37006046e+01
  211,1.24928000e+01,-2.69970000e+00,-4.99727000e-01,4.25000000e+00,2.74837041e+00,5.85307806e-02,-1.41368564e-01,2.74055631e+00
  211,1.24928000e+01,-2.69970000e+00,4.99728000e-01,4.25000000e+00,2.04901600e+01,2.57350740e-01,3.79356611e-01,2.04845549e+01
  211,1.24964000e+01,-2.73676000e+00,5.97005000e+00,1.00000000e+00,1.12190115e+00,4.19321360e-01,3.73286207e-01,9.61254028e-01
  211,1.24814000e+01,-2.70007000e+00,6.10006000e+00,-1.75000000e+00,5.62072337e-01,5.13608226e-02,8.62561836e-02,-5.35133128e-01
  211,1.24916000e+01,-2.49996000e+00,-1.09996000e+00,-2.50000000e-01,9.37688053e-01,-1.54516713e-01,-5.28708293e-01,-7.45902960e-01
  211,1.24768000e+01,-2.50000000e+00,9.99998000e-02,4.00000000e+00,5.83483648e+00,1.54118114e-02,3.31014891e-01,5.82374714e+00
  211,1.24778000e+01,-2.50000000e+00,2.99999000e-01,-1.00000000e+00,2.23434418e-01,-1.26925336e-01,-2.73772462e-02,-1.16548699e-01
  211,1.24828000e+01,-2.50000000e+00,6.99999000e-01,-5.00000000e-01,5.87049961e-01,-1.99968121e-02,3.33275120e-02,-5.68891277e-01
  211,1.24659000e+01,-2.49620000e+00,6.29501000e+00,2.50000000e+00,1.91460645e+00,-4.10920225e-01,2.35654089e-01,1.84982425e+00
  211,1.24762000e+01,-2.30002000e+00,-6.30001000e+00,-7.50000000e-01,2.98773795e-01,-2.53130815e-01,-7.30384485e-02,-1.93952325e-02
  211,1.24702000e+01,-2.30000000e+00,-6.99999000e-01,2.50000000e+00,3.47967482e+00,-2.04290621e-01,2.91849372e-01,3.45857582e+00
  211,1.24670000e+01,-2.30000000e+00,-4.99999000e-01,0.00000000e+00,7.16881216e-01,-1.08705271e-01,-5.77063697e-01,3.86806874e-01
  211,1.24637000e+01,-2.30000000e+00,9.99998000e-02,-3.00000000e+00,7.04236364e+00,1.84233794e-01,-4.02913892e-01,-7.02702814e+00
  211,1.24637000e+01,-2.30000000e+00,9.99998000e-02,3.50000000e+00,1.78145084e+01,-1.06638410e+00,1.46738080e-02,1.77820086e+01
  211,1.24702000e+01,-2.30000000e+00,6.99999000e-01,2.25000000e+00,2.32813907e+00,-1.16573523e-01,-7.70893017e-02,2.31974551e+00
  211,1.24797000e+01,-2.30000000e+00,1.10000000e+00,-2.50000000e+00,2.27190638e+00,3.92789178e-01,3.02729717e-01,-2.21272475e+00
  211,1.24579000e+01,-2.10007000e+00,-7.00071000e-01,2.25000000e+00,1.57212055e+00,6.13930122e-02,2.99523377e-01,1.53577338e+00
  211,1.24579000e+01,-2.10007000e+00,-7.00071000e-01,4.50000000e+00,2.18393936e+01,-1.87298173e-02,-7.94374011e-01,2.18244873e+01
  211,1.24579000e+01,-2.10007000e+00,7.00071000e-01,-4.75000000e+00,3.40474701e+01,2.80257712e-01,-3.00623001e-01,-3.40447012e+01
  211,1.24534000e+01,-1.93966000e+00,9.13805000e-01,-5.00000000e+00,3.14579849e+01,-7.02536664e-02,-2.74970267e-01,-3.14563947e+01
  211,1.24713000e+01,-1.90000000e+00,1.50000000e+00,2.75000000e+00,1.17870796e+00,-5.16909182e-02,1.75053961e-02,1.16914256e+00
  211,1.24554000e+01,-1.68535000e+00,-6.63207000e+00,5.00000000e-01,4.36645687e-01,-1.72011214e-01,3.71492757e-01,-5.98743037e-02
  211,1.24554000e+01,-1.68535000e+00,-6.63207000e+00,4.00000000e+00,2.70446548e+01,-7.13651161e-01,-8.97993895e-01,2.70199584e+01
  211,1.24750000e+01,-1.70001000e+00,-6.50000000e+00,-7.50000000e-01,9.31511760e-01,4.70885122e-01,4.69491649e-03,-7.91504588e-01
  211,1.24798000e+01,-1.70000000e+00,-1.90000000e+00,3.75000000e+00,1.35232573e+01,2.12816318e-01,-3.22018974e-01,1.35170268e+01
  211,1.24613000e+01,-1.70000000e+00,1.50000000e+00,-1.00000000e+00,4.51686889e-01,-1.78816941e-01,-3.73103312e-01,-1.15584045e-01
  211,1.24798000e+01,-1.70000000e+00,1.90000000e+00,4.75000000e+00,2.81643925e+01,-4.40214525e-01,-2.43384628e-01,2.81595539e+01
  211,1.24875000e+01,-1.30381000e+00,-6.51024000e+00,3.25000000e+00,9.36223793e+00,-4.53367836e-01,-9.15463126e-01,9.30528878e+00
  211,1.24745000e+01,-1.30000000e+00,2.10000000e+00,7.50000000e-01,5.62694907e-01,-1.52514812e-01,4.40294620e-01,2.82888057e-01
  211,1.24680000e+01,-1.10000000e+00,2.10000000e+00,-4.00000000e+00,4.39416428e+01,-6.93970289e-02,1.61777588e+00,-4.39115764e+01
  211,1.24797000e+01,-1.10000000e+00,2.30000000e+00,3.00000000e+00,2.42706156e+00,-2.54230339e-01,3.99996097e-01,2.37624024e+00
  211,1.24927000e+01,-9.04591000e-01,-6.54558000e+00,1.75000000e+00,4.16929901e-01,7.68637788e-02,1.63157825e-01,3.49030450e-01
  211,1.24964000e+01,-8.90357000e-01,-2.65794000e+00,-1.25000000e+00,2.24044651e-01,-1.47253309e-01,6.91221610e-02,-6.52288861e-02
  211,1.24744000e+01,-8.99998000e-01,-2.30000000e+00,1.75000000e+00,2.82254875e-01,-3.31078139e-02,-2.42513167e-01,-1.67112888e-02
  211,1.24534000e+01,-9.13803000e-01,-1.93966000e+00,5.00000000e-01,2.38811746e-01,1.34186312e-01,1.06609172e-01,9.04421404e-02
  211,1.24945000e+01,-6.95265000e-01,-2.68527000e+00,1.00000000e+00,1.13853407e+00,-3.07467146e-01,-2.22870707e-01,1.06422396e+00
  211,1.24798000e+01,-4.99999000e-01,-2.50000000e+00,2.75000000e+00,4.91678387e-01,9.36161116e-02,1.52592189e-01,4.36141612e-01
  211,1.24670000e+01,-4.99999000e-01,2.30000000e+00,1.25000000e+00,2.22874343e-01,-9.20580400e-02,5.45073222e-02,-1.36921346e-01
  211,1.24670000e+01,-4.99999000e-01,2.30000000e+00,3.00000000e+00,8.27622700e+00,-5.19667743e-01,-3.67932402e-01,8.25051618e+00
  211,1.24987000e+01,-2.91303000e-01,-2.81924000e+00,3.75000000e+00,9.47708893e+00,-2.68567157e-02,9.02463851e-03,9.47601881e+00
  211,1.24910000e+01,-2.99999000e-01,-2.70000000e+00,4.25000000e+00,2.20303097e+01,-2.14119538e-01,-5.70078897e-01,2.20214492e+01
  211,1.24648000e+01,-2.99999000e-01,-2.30000000e+00,-4.25000000e+00,2.07763042e+01,-7.55339269e-01,-1.39868598e-01,-2.07616298e+01
  211,1.24648000e+01,-2.99999000e-01,2.30000000e+00,-5.00000000e-01,9.03175592e-01,5.06594026e-01,-2.66055426e-02,-7.34098777e-01
  211,1.24637000e+01,-9.99998000e-02,-2.30000000e+00,1.25000000e+00,1.66678119e+00,4.06739138e-01,-5.77119130e-01,1.50338830e+00
  211,1.24803000e+01,1.00001000e-01,-6.70000000e+00,1.25000000e+00,2.17639422e+00,-7.43269555e-01,-2.14754797e-01,2.02944382e+00
  211,1.24900000e+01,9.99998000e-02,-2.70000000e+00,5.00000000e+00,9.16815948e+01,-6.02209367e-01,1.85825239e-01,9.16793231e+01
  211,1.24900000e+01,9.99999000e-02,2.70000000e+00,2.50000000e-01,9.13070977e-01,-2.39499674e-01,8.34352037e-01,2.46404976e-01
  211,1.24983000e+01,9.75017000e-02,2.82569000e+00,2.75000000e+00,1.85929191e+00,6.14693123e-01,-2.29946250e-01,1.73400220e+00
  211,1.24778000e+01,2.99999000e-01,-2.50000000e+00,-3.75000000e+00,2.42251282e+01,-1.04538638e-01,5.53114632e-01,-2.42181845e+01
  211,1.24648000e+01,2.99999000e-01,2.30000000e+00,-1.25000000e+00,3.63074601e-01,-2.01783418e-01,1.33187030e-01,-2.32137984e-01
  211,1.24793000e+01,3.00002000e-01,6.70000000e+00,3.00000000e+00,1.36295795e+00,-1.43005535e-02,1.25138564e-01,1.34992980e+00
  211,1.24773000e+01,5.00004000e-01,-6.70000000e+00,5.00000000e-01,3.27104896e-01,2.11075713e-01,-6.12759438e-02,-1.98015479e-01
  211,1.24798000e+01,4.99999000e-01,-2.50000000e+00,4.25000000e+00,2.48388748e+01,-9.53357418e-01,-1.08443932e+00,2.47964768e+01
  211,1.24798000e+01,4.99999000e-01,-2.50000000e+00,4.75000000e+00,1.51027023e+02,8.78822588e-02,-7.21189995e-01,1.51025214e+02
  211,1.24773000e+01,5.00004000e-01,6.70000000e+00,-2.50000000e+00,1.30640197e+00,2.07825298e-01,-3.50415482e-01,-1.23337910e+00
  211,1.24945000e+01,6.95262000e-01,-2.68527000e+00,2.25000000e+00,9.56254721e-01,-1.41202000e-01,1.36354992e-01,9.25425605e-01
  211,1.24579000e+01,7.00071000e-01,-2.10007000e+00,2.25000000e+00,1.02091813e+00,3.94567312e-01,2.03851255e-01,9.08600813e-01
  211,1.24579000e+01,7.00071000e-01,2.10007000e+00,-1.25000000e+00,1.58437204e+00,1.03309838e-01,1.88063105e-01,-1.56355817e+00
  211,1.24702000e+01,9.00008000e-01,-6.70000000e+00,3.00000000e+00,3.02724195e+00,-4.43835974e-01,-3.35236679e-02,2.99108667e+00
  211,1.24867000e+01,8.99998000e-01,-2.50000000e+00,-4.00000000e+00,2.48528314e+00,2.96916082e-01,-2.16487726e-01,-2.45400203e+00
  211,1.24867000e+01,8.99998000e-01,-2.50000000e+00,-3.50000000e+00,1.16701679e+01,1.41017460e-01,-2.37717315e-01,-1.16660592e+01
  211,1.24624000e+01,8.99999000e-01,2.10000000e+00,1.00000000e+00,5.48741937e-01,1.01698033e-01,-2.89040142e-01,4.33302728e-01
  211,1.24964000e+01,8.90359000e-01,2.65794000e+00,3.50000000e+00,4.28888817e+01,8.59506516e-01,1.43565663e+00,4.28559991e+01
  211,1.24657000e+01,1.09794000e+00,-6.69680000e+00,-4.75000000e+00,2.01979790e+01,-4.91993668e-02,2.20582284e-02,-2.01974254e+01
  211,1.24680000e+01,1.10000000e+00,-2.10000000e+00,-3.50000000e+00,2.67728353e+00,-3.81210947e-01,1.37170859e-01,-2.64276929e+00
  211,1.24515000e+01,1.15523000e+00,1.77127000e+00,-2.25000000e+00,1.25988066e+00,4.31732427e-02,1.24836252e-01,-1.24513911e+00
  211,1.24875000e+01,1.30381000e+00,-6.51024000e+00,-4.75000000e+00,5.06914806e+00,2.71616104e-01,3.74806125e-03,-5.05993978e+00
  211,1.24858000e+01,1.30000000e+00,-2.30000000e+00,-2.50000000e+00,3.28955555e+00,4.02065972e-01,-2.36219988e-01,-3.25334279e+00
  211,1.24545000e+01,1.31349000e+00,-1.71647000e+00,-2.75000000e+00,2.06815147e+00,1.38026265e-01,1.90812345e-01,-2.04995365e+00
  211,1.24858000e+01,1.30000000e+00,2.30000000e+00,2.25000000e+00,1.28814230e+01,8.65175779e-01,1.55822249e+00,1.27567626e+01
  211,1.24825000e+01,1.50002000e+00,-6.50000000e+00,2.00000000e+00,4.96280289e+00,1.16866420e+00,-4.49730459e-01,4.80019798e+00
  211,1.24539000e+01,1.52065000e+00,1.52064000e+00,-4.25000000e+00,1.15187664e+01,7.52526143e-02,4.41308652e-01,-1.15092173e+01
  211,1.24897000e+01,1.70000000e+00,-2.10000000e+00,4.50000000e+00,2.74207497e+00,5.35768499e-02,4.49347380e-02,2.73762782e+00
  211,1.24798000e+01,1.70000000e+00,-1.90000000e+00,-7.50000000e-01,6.24359012e-01,-4.17295122e-01,-9.80795924e-02,-4.31960101e-01
  211,1.24545000e+01,1.71648000e+00,-1.31350000e+00,7.50000000e-01,4.92423356e-01,-5.69262672e-03,1.05783793e-01,4.60193833e-01
  211,1.24750000e+01,1.70001000e+00,6.50000000e+00,-3.50000000e+00,5.15761232e+00,2.58625761e-01,4.05123566e-02,-5.14907343e+00
  211,1.24668000e+01,1.89800000e+00,-6.49745000e+00,-5.00000000e+00,1.40889883e+01,1.10966478e-01,-5.69817783e-02,-1.40877449e+01
  211,1.24907000e+01,1.90737000e+00,-6.32986000e+00,-2.75000000e+00,2.14431047e+00,-2.37756903e-01,-1.56324839e-03,-2.12651279e+00
  211,1.24534000e+01,1.93966000e+00,9.13804000e-01,-2.25000000e+00,4.62962484e+00,1.05838242e-01,-1.95023038e-01,-4.62219755e+00
  211,1.24569000e+01,1.90285000e+00,1.10255000e+00,-3.25000000e+00,4.59622717e+00,-4.66799266e-02,4.72345272e-01,-4.56952258e+00
  211,1.24888000e+01,1.90000000e+00,1.90000000e+00,4.75000000e+00,2.06479683e+01,2.11344958e-01,-1.46344698e-02,2.06464090e+01
  211,1.24668000e+01,1.89800000e+00,6.49745000e+00,-1.25000000e+00,3.75274688e-01,1.39956265e-01,2.11626473e-01,-2.38700211e-01
  211,1.24856000e+01,2.10267000e+00,-6.30349000e+00,-2.50000000e-01,4.55544025e-01,1.35423138e-01,3.38515662e-01,-2.34751526e-01
  211,1.24897000e+01,2.10000000e+00,-1.70000000e+00,-2.75000000e+00,1.09060013e+00,3.77003639e-01,4.41343496e-03,-1.01379377e+00
  211,1.24745000e+01,2.10000000e+00,-1.30000000e+00,0.00000000e+00,2.24791273e-01,-1.51817201e-01,-1.23465075e-02,-8.86026804e-02
  211,1.24579000e+01,2.10007000e+00,-7.00070000e-01,2.25000000e+00,6.57925665e-01,5.01269597e-02,5.63771315e-02,6.38510237e-01
  211,1.24553000e+01,2.11380000e+00,-5.04723000e-01,2.25000000e+00,3.48499465e+00,2.90517877e-01,-3.43932853e-01,3.45297232e+00
